timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,139.06,139.11,139.0,139.02,88551
2025-10-27 13:30:00+05:30,139.03,139.08,138.99,139.02,125289
2025-10-27 13:35:00+05:30,139.03,139.25,139.0,139.25,146165
2025-10-27 13:40:00+05:30,139.22,139.29,139.12,139.17,68100
2025-10-27 13:45:00+05:30,139.18,139.19,138.99,139.03,97408
2025-10-27 13:50:00+05:30,139.01,139.1,138.94,138.96,272860
2025-10-27 13:55:00+05:30,139.0,139.15,138.96,139.1,349429
2025-10-27 14:00:00+05:30,139.1,139.19,139.05,139.08,61799
2025-10-27 14:05:00+05:30,139.1,139.15,139.06,139.06,40838
2025-10-27 14:10:00+05:30,139.1,139.43,139.04,139.32,270657
2025-10-27 14:15:00+05:30,139.33,139.92,139.33,139.89,725279
2025-10-27 14:20:00+05:30,139.86,140.0,139.62,139.74,893859
2025-10-27 14:25:00+05:30,139.74,139.81,139.64,139.68,240901
2025-10-27 14:30:00+05:30,139.7,139.79,139.35,139.45,263195
2025-10-27 14:35:00+05:30,139.43,139.45,139.19,139.23,138353
2025-10-27 14:40:00+05:30,139.23,139.25,138.76,138.79,485713
2025-10-27 14:45:00+05:30,138.86,138.88,138.61,138.8,250736
2025-10-27 14:50:00+05:30,138.76,139.0,138.75,138.96,211441
2025-10-27 14:55:00+05:30,138.96,138.96,138.55,138.68,365320
2025-10-27 15:00:00+05:30,138.66,138.9,138.66,138.72,155560
2025-10-27 15:05:00+05:30,138.72,138.87,138.7,138.83,133400
2025-10-27 15:10:00+05:30,138.83,138.88,138.69,138.82,296047
2025-10-27 15:15:00+05:30,138.81,139.6,138.73,139.45,638812
2025-10-27 15:20:00+05:30,139.49,140.8,139.25,140.74,1039663
2025-10-27 15:25:00+05:30,140.8,140.95,140.5,140.66,560994
2025-10-28 09:15:00+05:30,139.71,141.64,139.55,140.73,1863209
2025-10-28 09:20:00+05:30,140.73,140.84,139.87,140.12,963808
2025-10-28 09:25:00+05:30,140.05,140.85,140.04,140.85,515498
2025-10-28 09:30:00+05:30,140.85,141.0,140.4,140.5,668355
2025-10-28 09:35:00+05:30,140.48,140.6,139.71,139.9,413305
2025-10-28 09:40:00+05:30,139.95,140.51,139.83,140.23,195995
2025-10-28 09:45:00+05:30,140.21,140.28,139.53,139.8,898256
2025-10-28 09:50:00+05:30,139.79,140.3,139.53,139.84,864933
2025-10-28 09:55:00+05:30,139.8,140.25,139.77,140.19,510261
2025-10-28 10:00:00+05:30,140.19,140.35,139.99,139.99,243012
2025-10-28 10:05:00+05:30,139.95,140.08,139.71,139.84,391276
2025-10-28 10:10:00+05:30,139.84,140.43,139.65,140.38,581355
2025-10-28 10:15:00+05:30,140.39,140.41,139.93,139.94,216229
2025-10-28 10:20:00+05:30,139.92,139.93,139.7,139.77,219037
2025-10-28 10:25:00+05:30,139.78,139.9,139.7,139.73,154674
2025-10-28 10:30:00+05:30,139.72,139.88,139.69,139.76,87077
2025-10-28 10:35:00+05:30,139.76,139.82,139.32,139.78,232829
2025-10-28 10:40:00+05:30,139.73,139.83,139.39,139.78,338286
2025-10-28 10:45:00+05:30,139.78,139.87,139.63,139.75,61125
2025-10-28 10:50:00+05:30,139.76,139.8,139.68,139.74,93359
2025-10-28 10:55:00+05:30,139.75,139.76,139.33,139.45,227996
2025-10-28 11:00:00+05:30,139.45,139.73,139.35,139.69,137138
2025-10-28 11:05:00+05:30,139.67,139.75,139.51,139.62,88194
2025-10-28 11:10:00+05:30,139.65,139.7,139.42,139.65,168891
2025-10-28 11:15:00+05:30,139.65,139.75,139.55,139.57,67913
2025-10-28 11:20:00+05:30,139.62,139.7,139.36,139.42,114581
2025-10-28 11:25:00+05:30,139.5,139.82,139.5,139.74,61999
2025-10-28 11:30:00+05:30,139.75,139.89,139.69,139.7,129114
2025-10-28 11:35:00+05:30,139.7,139.9,139.7,139.85,86463
2025-10-28 11:40:00+05:30,139.85,139.88,139.63,139.7,107065
2025-10-28 11:45:00+05:30,139.67,140.1,139.56,140.05,133265
2025-10-28 11:50:00+05:30,140.05,141.1,140.05,141.01,1582489
2025-10-28 11:55:00+05:30,141.01,141.26,140.63,141.01,756284
2025-10-28 12:00:00+05:30,141.01,142.0,141.0,141.5,802475
2025-10-28 12:05:00+05:30,141.51,141.59,141.04,141.29,193703
2025-10-28 12:10:00+05:30,141.28,141.63,141.22,141.57,233015
2025-10-28 12:15:00+05:30,141.52,141.65,140.73,140.81,372977
2025-10-28 12:20:00+05:30,140.81,141.18,140.75,141.01,98410
2025-10-28 12:25:00+05:30,141.01,141.27,141.0,141.12,167397
2025-10-28 12:30:00+05:30,141.11,141.15,140.79,141.13,97124
2025-10-28 12:35:00+05:30,141.12,141.4,141.11,141.14,144519
2025-10-28 12:40:00+05:30,141.14,141.29,141.02,141.23,152272
2025-10-28 12:45:00+05:30,141.23,141.38,140.98,141.0,76129
2025-10-28 12:50:00+05:30,140.99,141.34,140.97,141.29,92058
2025-10-28 12:55:00+05:30,141.28,141.35,141.03,141.1,137447
2025-10-28 13:00:00+05:30,141.1,141.2,141.04,141.09,150731
2025-10-28 13:05:00+05:30,141.09,141.17,140.97,141.07,124880
2025-10-28 13:10:00+05:30,141.07,141.29,141.05,141.09,104262
2025-10-28 13:15:00+05:30,141.08,141.21,141.05,141.15,91798
2025-10-28 13:20:00+05:30,141.13,141.2,141.1,141.17,88530
2025-10-28 13:25:00+05:30,141.18,141.39,141.11,141.27,166840
2025-10-28 13:30:00+05:30,141.28,141.35,141.22,141.31,74400
2025-10-28 13:35:00+05:30,141.29,141.55,141.25,141.41,277377
2025-10-28 13:40:00+05:30,141.44,141.45,141.1,141.15,174517
2025-10-28 13:45:00+05:30,141.15,141.25,141.06,141.15,140092
2025-10-28 13:50:00+05:30,141.15,141.43,141.15,141.22,103208
2025-10-28 13:55:00+05:30,141.22,141.31,141.15,141.27,120299
2025-10-28 14:00:00+05:30,141.21,141.31,141.01,141.14,138882
2025-10-28 14:05:00+05:30,141.12,141.16,140.86,141.0,912514
2025-10-28 14:10:00+05:30,141.0,141.1,140.59,140.92,376703
2025-10-28 14:15:00+05:30,140.85,140.94,140.5,140.75,177563
2025-10-28 14:20:00+05:30,140.75,140.8,140.7,140.8,67060
2025-10-28 14:25:00+05:30,140.78,140.79,140.37,140.64,170758
2025-10-28 14:30:00+05:30,140.64,140.73,140.44,140.55,196141
2025-10-28 14:35:00+05:30,140.55,140.88,140.52,140.81,173436
2025-10-28 14:40:00+05:30,140.81,140.81,140.48,140.65,519811
2025-10-28 14:45:00+05:30,140.65,140.74,140.44,140.54,402166
2025-10-28 14:50:00+05:30,140.53,140.8,140.53,140.73,106621
2025-10-28 14:55:00+05:30,140.75,140.9,140.71,140.82,110282
2025-10-28 15:00:00+05:30,140.85,140.97,140.82,140.88,247985
2025-10-28 15:05:00+05:30,140.91,140.96,140.46,140.65,376067
2025-10-28 15:10:00+05:30,140.65,141.25,140.65,141.25,355209
2025-10-28 15:15:00+05:30,141.25,141.4,141.25,141.3,537143
2025-10-28 15:20:00+05:30,141.3,141.38,141.0,141.11,749313
2025-10-28 15:25:00+05:30,141.1,141.35,141.01,141.23,461796
2025-10-29 09:15:00+05:30,141.73,142.33,141.41,141.64,1048945
2025-10-29 09:20:00+05:30,141.64,141.68,140.73,141.24,494464
2025-10-29 09:25:00+05:30,141.24,141.74,141.16,141.58,510514
2025-10-29 09:30:00+05:30,141.55,141.72,140.83,140.95,210046
2025-10-29 09:35:00+05:30,140.95,141.15,140.64,140.75,197886
2025-10-29 09:40:00+05:30,140.75,141.0,140.49,140.75,300187
2025-10-29 09:45:00+05:30,140.72,140.95,140.51,140.58,115401
2025-10-29 09:50:00+05:30,140.56,140.83,140.37,140.55,143521
2025-10-29 09:55:00+05:30,140.51,140.93,140.51,140.75,199179
