timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,92.23,92.34,92.22,92.31,22919
2025-10-27 13:30:00+05:30,92.3,92.32,92.22,92.22,18992
2025-10-27 13:35:00+05:30,92.26,92.38,92.22,92.3,23732
2025-10-27 13:40:00+05:30,92.33,92.34,92.26,92.32,14088
2025-10-27 13:45:00+05:30,92.32,92.34,92.19,92.21,46330
2025-10-27 13:50:00+05:30,92.21,92.29,92.15,92.18,25127
2025-10-27 13:55:00+05:30,92.18,92.29,92.18,92.21,76337
2025-10-27 14:00:00+05:30,92.24,92.55,92.2,92.28,2251866
2025-10-27 14:05:00+05:30,92.25,92.59,92.21,92.59,718581
2025-10-27 14:10:00+05:30,92.54,92.7,92.47,92.55,687188
2025-10-27 14:15:00+05:30,92.56,92.66,92.45,92.47,135529
2025-10-27 14:20:00+05:30,92.5,92.53,92.43,92.45,19674
2025-10-27 14:25:00+05:30,92.45,92.48,92.36,92.37,26608
2025-10-27 14:30:00+05:30,92.39,92.46,92.37,92.38,8480
2025-10-27 14:35:00+05:30,92.38,92.43,92.38,92.38,20223
2025-10-27 14:40:00+05:30,92.4,92.4,92.21,92.28,120239
2025-10-27 14:45:00+05:30,92.28,92.37,92.22,92.28,53373
2025-10-27 14:50:00+05:30,92.28,92.36,92.25,92.27,56516
2025-10-27 14:55:00+05:30,92.31,92.35,92.27,92.3,57088
2025-10-27 15:00:00+05:30,92.3,92.43,92.28,92.43,88419
2025-10-27 15:05:00+05:30,92.41,92.44,92.37,92.41,98897
2025-10-27 15:10:00+05:30,92.42,92.43,92.27,92.3,156177
2025-10-27 15:15:00+05:30,92.3,92.45,92.19,92.4,339392
2025-10-27 15:20:00+05:30,92.4,92.44,92.32,92.34,136194
2025-10-27 15:25:00+05:30,92.33,92.38,92.18,92.35,251097
2025-10-28 09:15:00+05:30,92.34,92.66,92.24,92.61,498613
2025-10-28 09:20:00+05:30,92.58,93.1,92.57,93.01,292938
2025-10-28 09:25:00+05:30,93.04,93.14,92.87,93.11,314689
2025-10-28 09:30:00+05:30,93.04,93.34,93.04,93.25,106916
2025-10-28 09:35:00+05:30,93.25,93.56,93.17,93.44,736530
2025-10-28 09:40:00+05:30,93.44,93.59,93.32,93.4,539083
2025-10-28 09:45:00+05:30,93.41,93.46,93.05,93.07,397489
2025-10-28 09:50:00+05:30,93.07,93.16,92.94,92.97,142838
2025-10-28 09:55:00+05:30,92.94,93.0,92.8,92.92,141299
2025-10-28 10:00:00+05:30,92.9,92.97,92.8,92.82,88188
2025-10-28 10:05:00+05:30,92.85,92.85,92.7,92.7,48944
2025-10-28 10:10:00+05:30,92.7,92.85,92.7,92.75,100777
2025-10-28 10:15:00+05:30,92.72,92.79,92.7,92.74,34723
2025-10-28 10:20:00+05:30,92.71,92.73,92.64,92.67,41637
2025-10-28 10:25:00+05:30,92.66,92.82,92.63,92.74,58664
2025-10-28 10:30:00+05:30,92.76,92.79,92.7,92.74,21996
2025-10-28 10:35:00+05:30,92.74,92.78,92.71,92.73,25519
2025-10-28 10:40:00+05:30,92.75,92.75,92.64,92.65,81764
2025-10-28 10:45:00+05:30,92.7,92.75,92.54,92.54,50137
2025-10-28 10:50:00+05:30,92.54,92.68,92.44,92.48,104214
2025-10-28 10:55:00+05:30,92.45,92.53,92.39,92.41,54298
2025-10-28 11:00:00+05:30,92.46,92.47,92.35,92.35,34406
2025-10-28 11:05:00+05:30,92.35,92.64,92.35,92.51,73686
2025-10-28 11:10:00+05:30,92.49,92.54,92.39,92.4,33014
2025-10-28 11:15:00+05:30,92.4,92.52,92.35,92.42,49150
2025-10-28 11:20:00+05:30,92.42,92.45,92.32,92.36,22721
2025-10-28 11:25:00+05:30,92.36,92.41,92.25,92.33,439666
2025-10-28 11:30:00+05:30,92.35,92.75,92.34,92.57,124765
2025-10-28 11:35:00+05:30,92.6,92.78,92.52,92.67,105064
2025-10-28 11:40:00+05:30,92.63,92.67,92.47,92.5,32501
2025-10-28 11:45:00+05:30,92.5,92.65,92.43,92.5,82564
2025-10-28 11:50:00+05:30,92.53,92.72,92.47,92.55,132183
2025-10-28 11:55:00+05:30,92.53,92.8,92.5,92.65,65581
2025-10-28 12:00:00+05:30,92.65,92.79,92.55,92.62,61892
2025-10-28 12:05:00+05:30,92.64,92.68,92.5,92.59,182322
2025-10-28 12:10:00+05:30,92.57,92.7,92.54,92.63,59646
2025-10-28 12:15:00+05:30,92.64,92.67,92.52,92.53,91738
2025-10-28 12:20:00+05:30,92.53,92.69,92.5,92.66,46940
2025-10-28 12:25:00+05:30,92.66,92.82,92.58,92.75,210281
2025-10-28 12:30:00+05:30,92.77,92.79,92.67,92.68,149388
2025-10-28 12:35:00+05:30,92.68,92.75,92.6,92.61,65712
2025-10-28 12:40:00+05:30,92.61,92.73,92.6,92.69,24274
2025-10-28 12:45:00+05:30,92.71,92.73,92.65,92.72,65718
2025-10-28 12:50:00+05:30,92.7,92.73,92.68,92.69,36299
2025-10-28 12:55:00+05:30,92.69,92.77,92.66,92.71,572024
2025-10-28 13:00:00+05:30,92.71,92.76,92.57,92.57,63183
2025-10-28 13:05:00+05:30,92.57,92.77,92.57,92.71,115512
2025-10-28 13:10:00+05:30,92.72,92.75,92.62,92.66,29381
2025-10-28 13:15:00+05:30,92.68,92.7,92.39,92.44,69148
2025-10-28 13:20:00+05:30,92.45,92.65,92.44,92.55,96478
2025-10-28 13:25:00+05:30,92.55,92.7,92.51,92.56,69057
2025-10-28 13:30:00+05:30,92.56,92.61,92.5,92.55,53929
2025-10-28 13:35:00+05:30,92.54,92.67,92.5,92.59,51264
2025-10-28 13:40:00+05:30,92.59,92.67,92.45,92.47,33415
2025-10-28 13:45:00+05:30,92.46,92.6,92.41,92.47,46979
2025-10-28 13:50:00+05:30,92.52,92.56,92.39,92.47,50759
2025-10-28 13:55:00+05:30,92.5,92.57,92.44,92.47,36365
2025-10-28 14:00:00+05:30,92.5,92.75,92.45,92.65,121150
2025-10-28 14:05:00+05:30,92.65,92.73,92.64,92.66,143033
2025-10-28 14:10:00+05:30,92.7,92.74,92.64,92.69,173567
2025-10-28 14:15:00+05:30,92.7,92.72,92.55,92.69,645951
2025-10-28 14:20:00+05:30,92.69,92.73,92.62,92.68,94942
2025-10-28 14:25:00+05:30,92.68,92.73,92.63,92.69,105635
2025-10-28 14:30:00+05:30,92.7,92.71,92.36,92.48,143905
2025-10-28 14:35:00+05:30,92.48,92.54,92.27,92.35,119887
2025-10-28 14:40:00+05:30,92.35,92.56,92.18,92.32,145294
2025-10-28 14:45:00+05:30,92.33,92.45,92.3,92.32,49053
2025-10-28 14:50:00+05:30,92.32,92.4,92.25,92.25,67150
2025-10-28 14:55:00+05:30,92.25,92.45,92.25,92.39,56971
2025-10-28 15:00:00+05:30,92.39,92.73,92.39,92.69,106873
2025-10-28 15:05:00+05:30,92.71,92.77,92.59,92.61,320821
2025-10-28 15:10:00+05:30,92.61,92.73,92.49,92.65,144750
2025-10-28 15:15:00+05:30,92.66,92.74,92.57,92.6,230961
2025-10-28 15:20:00+05:30,92.6,92.77,92.6,92.67,291791
2025-10-28 15:25:00+05:30,92.69,93.0,92.51,92.56,805665
2025-10-29 09:15:00+05:30,92.65,92.85,92.44,92.5,254512
2025-10-29 09:20:00+05:30,92.51,92.83,92.47,92.7,384455
2025-10-29 09:25:00+05:30,92.7,92.9,92.69,92.72,111463
2025-10-29 09:30:00+05:30,92.74,92.85,92.55,92.58,160424
2025-10-29 09:35:00+05:30,92.62,92.66,92.47,92.47,121064
2025-10-29 09:40:00+05:30,92.47,92.66,92.47,92.61,48147
