timestamp,open,high,low,close,volume
2025-10-24 13:25:00+05:30,772.15,772.15,769.6,770.3,26786
2025-10-24 13:30:00+05:30,770.45,771.65,769.8,770.75,28467
2025-10-24 13:35:00+05:30,770.8,771.0,769.5,769.55,12857
2025-10-24 13:40:00+05:30,769.55,770.8,769.3,769.8,19606
2025-10-24 13:45:00+05:30,769.8,770.8,769.55,770.25,14721
2025-10-24 13:50:00+05:30,770.25,770.5,769.0,769.55,22549
2025-10-24 13:55:00+05:30,769.55,770.2,769.0,769.65,14822
2025-10-24 14:00:00+05:30,769.65,770.15,768.4,769.5,16879
2025-10-24 14:05:00+05:30,769.5,770.1,769.1,769.4,9197
2025-10-24 14:10:00+05:30,769.45,770.0,769.0,769.8,19399
2025-10-24 14:15:00+05:30,769.8,771.6,769.6,770.9,19004
2025-10-24 14:20:00+05:30,770.95,771.0,770.05,770.25,10377
2025-10-24 14:25:00+05:30,770.45,771.55,770.25,771.3,8629
2025-10-24 14:30:00+05:30,771.1,771.1,769.8,770.0,8390
2025-10-24 14:35:00+05:30,770.0,771.15,769.9,770.4,18795
2025-10-24 14:40:00+05:30,770.3,770.5,769.2,769.4,8724
2025-10-24 14:45:00+05:30,769.3,769.9,769.0,769.1,5809
2025-10-24 14:50:00+05:30,769.1,769.15,768.5,768.7,19897
2025-10-24 14:55:00+05:30,768.75,769.0,768.15,769.0,10899
2025-10-24 15:00:00+05:30,769.0,770.6,768.8,770.5,35745
2025-10-24 15:05:00+05:30,770.5,772.3,770.45,772.3,34626
2025-10-24 15:10:00+05:30,772.4,774.55,772.2,774.3,43832
2025-10-24 15:15:00+05:30,774.35,774.75,773.6,773.8,31988
2025-10-24 15:20:00+05:30,773.8,773.8,772.5,772.75,46241
2025-10-24 15:25:00+05:30,772.75,774.0,772.0,772.6,62304
2025-10-27 09:15:00+05:30,774.7,780.7,774.2,779.25,110621
2025-10-27 09:20:00+05:30,779.2,780.7,778.1,780.15,63818
2025-10-27 09:25:00+05:30,780.1,783.0,779.5,782.05,60747
2025-10-27 09:30:00+05:30,782.3,785.55,782.3,784.65,120792
2025-10-27 09:35:00+05:30,784.9,785.0,783.2,783.8,53737
2025-10-27 09:40:00+05:30,784.0,785.8,783.65,784.85,52437
2025-10-27 09:45:00+05:30,784.6,785.65,783.5,784.25,53933
2025-10-27 09:50:00+05:30,784.45,785.0,783.55,784.6,31195
