timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,3149.5,3150.0,3145.5,3148.2,10574
2025-10-27 13:30:00+05:30,3148.2,3152.2,3143.8,3149.8,10708
2025-10-27 13:35:00+05:30,3149.7,3151.6,3147.0,3149.7,2114
2025-10-27 13:40:00+05:30,3150.4,3154.6,3149.0,3150.6,7397
2025-10-27 13:45:00+05:30,3151.2,3151.5,3146.3,3146.5,1515
2025-10-27 13:50:00+05:30,3147.0,3152.2,3146.5,3149.2,4305
2025-10-27 13:55:00+05:30,3149.2,3150.5,3147.0,3149.5,1951
2025-10-27 14:00:00+05:30,3148.8,3149.5,3147.7,3147.7,1193
2025-10-27 14:05:00+05:30,3147.7,3148.9,3140.1,3141.5,9203
2025-10-27 14:10:00+05:30,3141.5,3144.6,3138.9,3139.6,4343
2025-10-27 14:15:00+05:30,3139.8,3142.7,3139.2,3139.2,4702
2025-10-27 14:20:00+05:30,3139.8,3140.2,3135.3,3138.3,3552
2025-10-27 14:25:00+05:30,3138.0,3138.0,3131.6,3134.6,16019
2025-10-27 14:30:00+05:30,3134.5,3138.7,3133.7,3135.8,3271
2025-10-27 14:35:00+05:30,3135.8,3138.5,3134.3,3135.6,3694
2025-10-27 14:40:00+05:30,3135.6,3136.2,3132.1,3135.2,14914
2025-10-27 14:45:00+05:30,3135.6,3136.0,3133.6,3133.6,3375
2025-10-27 14:50:00+05:30,3133.5,3142.1,3132.9,3139.7,7565
2025-10-27 14:55:00+05:30,3140.0,3141.0,3129.1,3131.1,21887
2025-10-27 15:00:00+05:30,3131.1,3136.7,3130.8,3136.0,12772
2025-10-27 15:05:00+05:30,3136.1,3145.1,3136.0,3140.5,18504
2025-10-27 15:10:00+05:30,3140.3,3149.2,3139.0,3148.8,12380
2025-10-27 15:15:00+05:30,3149.0,3152.4,3146.7,3151.6,14055
2025-10-27 15:20:00+05:30,3152.0,3157.8,3150.9,3157.2,13719
2025-10-27 15:25:00+05:30,3156.9,3159.3,3146.2,3150.0,10932
2025-10-28 09:15:00+05:30,3120.0,3143.6,3089.6,3130.5,40902
2025-10-28 09:20:00+05:30,3131.6,3132.2,3120.0,3121.3,13477
2025-10-28 09:25:00+05:30,3120.1,3121.5,3111.6,3119.0,13945
2025-10-28 09:30:00+05:30,3118.7,3123.9,3114.1,3118.9,10279
2025-10-28 09:35:00+05:30,3117.6,3127.9,3115.2,3124.8,7859
2025-10-28 09:40:00+05:30,3125.3,3142.8,3125.0,3136.3,19390
2025-10-28 09:45:00+05:30,3136.4,3136.4,3125.2,3126.5,9543
2025-10-28 09:50:00+05:30,3126.3,3130.0,3120.9,3124.5,5340
2025-10-28 09:55:00+05:30,3125.2,3126.8,3122.0,3122.5,2544
2025-10-28 10:00:00+05:30,3122.5,3124.3,3121.1,3121.9,2519
2025-10-28 10:05:00+05:30,3122.6,3123.0,3111.7,3112.7,15407
2025-10-28 10:10:00+05:30,3112.7,3116.2,3109.4,3113.3,11897
2025-10-28 10:15:00+05:30,3113.3,3124.0,3112.3,3120.4,8404
2025-10-28 10:20:00+05:30,3119.6,3126.2,3117.7,3123.2,5951
2025-10-28 10:25:00+05:30,3122.4,3125.4,3120.3,3124.9,3328
2025-10-28 10:30:00+05:30,3124.3,3128.0,3123.1,3124.2,5308
2025-10-28 10:35:00+05:30,3124.2,3125.9,3118.4,3119.8,8874
2025-10-28 10:40:00+05:30,3119.1,3134.1,3117.6,3130.8,6398
2025-10-28 10:45:00+05:30,3130.8,3143.0,3130.8,3139.8,12122
2025-10-28 10:50:00+05:30,3139.0,3143.6,3132.0,3132.0,9328
2025-10-28 10:55:00+05:30,3132.0,3139.4,3131.0,3138.2,3212
2025-10-28 11:00:00+05:30,3138.4,3143.9,3137.1,3143.0,6280
2025-10-28 11:05:00+05:30,3142.5,3152.7,3140.0,3151.9,30948
2025-10-28 11:10:00+05:30,3151.6,3158.9,3151.6,3157.5,8925
2025-10-28 11:15:00+05:30,3157.0,3158.0,3153.1,3157.7,5677
2025-10-28 11:20:00+05:30,3157.0,3159.7,3153.8,3153.8,4381
2025-10-28 11:25:00+05:30,3153.1,3166.9,3150.1,3166.0,32209
2025-10-28 11:30:00+05:30,3165.9,3171.0,3165.6,3167.3,10070
2025-10-28 11:35:00+05:30,3165.6,3167.3,3160.0,3164.5,18491
2025-10-28 11:40:00+05:30,3163.7,3168.3,3163.4,3166.9,2867
2025-10-28 11:45:00+05:30,3166.1,3168.6,3163.5,3167.7,2768
2025-10-28 11:50:00+05:30,3166.0,3178.4,3164.5,3175.0,13214
2025-10-28 11:55:00+05:30,3175.0,3177.6,3172.9,3175.0,6736
2025-10-28 12:00:00+05:30,3175.1,3177.9,3173.1,3175.0,7261
2025-10-28 12:05:00+05:30,3175.0,3176.3,3168.2,3172.0,3316
2025-10-28 12:10:00+05:30,3170.6,3178.6,3167.3,3173.4,6985
2025-10-28 12:15:00+05:30,3171.8,3178.1,3170.0,3175.1,8800
2025-10-28 12:20:00+05:30,3175.2,3179.0,3175.0,3175.0,6597
2025-10-28 12:25:00+05:30,3175.0,3176.5,3171.4,3175.0,10942
2025-10-28 12:30:00+05:30,3175.0,3176.9,3175.0,3175.5,3230
2025-10-28 12:35:00+05:30,3175.5,3179.3,3175.0,3179.0,4151
2025-10-28 12:40:00+05:30,3178.6,3228.2,3176.7,3224.0,214121
2025-10-28 12:45:00+05:30,3224.0,3229.0,3210.4,3216.1,18051
