timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,593.6,594.0,593.6,593.75,2237
2025-10-27 13:30:00+05:30,593.75,594.0,593.15,593.15,2146
2025-10-27 13:35:00+05:30,593.15,594.15,593.15,593.8,5734
2025-10-27 13:40:00+05:30,593.8,593.95,593.5,593.5,2461
2025-10-27 13:45:00+05:30,593.5,593.65,593.35,593.45,4414
2025-10-27 13:50:00+05:30,593.45,593.7,593.2,593.55,4247
2025-10-27 13:55:00+05:30,593.55,593.85,593.4,593.65,1710
2025-10-27 14:00:00+05:30,593.65,593.8,593.5,593.65,3454
2025-10-27 14:05:00+05:30,593.6,594.05,593.6,593.8,1978
2025-10-27 14:10:00+05:30,593.8,594.05,593.5,593.55,2687
2025-10-27 14:15:00+05:30,593.6,594.0,593.55,593.6,2808
2025-10-27 14:20:00+05:30,593.6,594.1,593.6,594.0,1999
2025-10-27 14:25:00+05:30,594.0,594.1,593.75,593.8,2721
2025-10-27 14:30:00+05:30,593.95,595.4,593.95,595.15,39966
2025-10-27 14:35:00+05:30,595.15,595.5,595.15,595.35,2710
2025-10-27 14:40:00+05:30,595.4,595.65,595.25,595.6,8838
2025-10-27 14:45:00+05:30,595.55,595.85,595.35,595.65,6986
2025-10-27 14:50:00+05:30,595.5,595.7,595.0,595.0,7114
2025-10-27 14:55:00+05:30,595.15,595.5,595.0,595.15,4134
2025-10-27 15:00:00+05:30,595.25,595.7,595.25,595.3,14777
2025-10-27 15:05:00+05:30,595.35,595.35,595.1,595.1,16733
2025-10-27 15:10:00+05:30,595.2,595.9,595.1,595.4,48576
2025-10-27 15:15:00+05:30,595.5,596.15,595.4,596.05,51985
2025-10-27 15:20:00+05:30,596.1,596.15,595.65,596.1,35782
2025-10-27 15:25:00+05:30,596.1,596.2,592.9,595.0,38536
2025-10-28 09:15:00+05:30,595.7,595.7,593.7,594.0,17551
2025-10-28 09:20:00+05:30,594.0,595.6,593.0,595.6,11651
2025-10-28 09:25:00+05:30,595.6,596.15,594.6,595.8,10508
2025-10-28 09:30:00+05:30,595.8,598.0,595.55,597.05,12989
2025-10-28 09:35:00+05:30,597.0,597.5,596.6,597.2,5591
2025-10-28 09:40:00+05:30,597.25,597.9,596.6,597.9,8270
2025-10-28 09:45:00+05:30,597.9,598.45,597.15,597.15,6514
2025-10-28 09:50:00+05:30,597.3,598.35,597.1,597.55,7921
2025-10-28 09:55:00+05:30,597.6,598.05,597.15,597.4,4326
2025-10-28 10:00:00+05:30,597.35,597.4,596.2,596.65,5524
2025-10-28 10:05:00+05:30,596.65,596.65,595.2,596.1,9599
2025-10-28 10:10:00+05:30,596.15,596.8,595.7,596.5,4764
2025-10-28 10:15:00+05:30,596.5,597.95,596.35,597.05,11298
2025-10-28 10:20:00+05:30,597.3,597.4,596.4,596.85,12362
2025-10-28 10:25:00+05:30,596.85,597.1,596.4,596.9,3524
2025-10-28 10:30:00+05:30,596.95,596.95,596.2,596.35,8367
2025-10-28 10:35:00+05:30,596.35,596.45,595.25,595.85,7511
2025-10-28 10:40:00+05:30,595.85,596.6,594.65,596.25,9098
2025-10-28 10:45:00+05:30,596.25,596.7,595.7,596.1,5852
2025-10-28 10:50:00+05:30,596.1,596.35,595.6,595.9,3360
2025-10-28 10:55:00+05:30,595.85,595.9,595.15,595.65,4069
2025-10-28 11:00:00+05:30,595.65,596.2,594.85,594.9,6236
2025-10-28 11:05:00+05:30,595.25,595.5,594.65,595.0,5773
2025-10-28 11:10:00+05:30,595.1,595.4,594.65,595.25,5681
2025-10-28 11:15:00+05:30,595.25,595.35,594.5,595.1,4579
2025-10-28 11:20:00+05:30,595.1,595.25,594.75,594.75,3067
2025-10-28 11:25:00+05:30,594.5,595.05,594.25,594.25,5537
2025-10-28 11:30:00+05:30,594.25,594.25,593.15,593.8,11089
2025-10-28 11:35:00+05:30,593.8,594.0,593.5,593.85,5539
2025-10-28 11:40:00+05:30,593.85,594.2,593.1,593.95,5700
2025-10-28 11:45:00+05:30,593.95,594.65,593.8,594.45,5749
2025-10-28 11:50:00+05:30,594.55,594.85,594.3,594.55,3045
2025-10-28 11:55:00+05:30,594.55,594.6,594.05,594.4,2951
2025-10-28 12:00:00+05:30,594.4,594.5,593.6,593.85,3848
2025-10-28 12:05:00+05:30,593.85,593.85,593.1,593.1,4412
2025-10-28 12:10:00+05:30,593.2,593.7,592.7,593.15,5184
2025-10-28 12:15:00+05:30,593.15,594.1,592.95,593.4,3659
2025-10-28 12:20:00+05:30,593.45,593.75,593.0,593.5,2000
2025-10-28 12:25:00+05:30,593.45,593.7,592.7,593.2,4800
2025-10-28 12:30:00+05:30,593.25,593.25,592.6,593.2,4650
2025-10-28 12:35:00+05:30,593.2,593.55,592.85,593.55,2456
2025-10-28 12:40:00+05:30,593.55,594.0,593.25,594.0,2332
2025-10-28 12:45:00+05:30,594.0,594.05,593.35,593.4,4255
2025-10-28 12:50:00+05:30,593.6,593.75,592.8,593.35,6790
2025-10-28 12:55:00+05:30,593.35,593.6,592.9,593.35,3259
2025-10-28 13:00:00+05:30,593.3,593.65,592.45,592.9,6869
2025-10-28 13:05:00+05:30,592.9,593.05,592.1,592.8,4554
2025-10-28 13:10:00+05:30,592.8,593.7,592.65,593.4,25815
2025-10-28 13:15:00+05:30,593.4,594.0,593.0,593.5,48196
2025-10-28 13:20:00+05:30,593.7,594.1,593.25,594.1,31599
2025-10-28 13:25:00+05:30,594.1,594.3,593.5,593.85,12589
2025-10-28 13:30:00+05:30,594.05,594.25,593.8,593.95,2053
2025-10-28 13:35:00+05:30,594.1,594.5,593.95,594.25,3766
2025-10-28 13:40:00+05:30,594.4,595.1,593.3,594.5,195939
2025-10-28 13:45:00+05:30,594.6,595.05,594.5,594.8,53208
2025-10-28 13:50:00+05:30,594.8,595.45,594.55,594.95,30284
2025-10-28 13:55:00+05:30,594.95,595.15,594.6,595.1,7570
2025-10-28 14:00:00+05:30,595.05,595.5,594.55,595.45,69804
2025-10-28 14:05:00+05:30,595.6,597.5,595.05,596.9,13740
2025-10-28 14:10:00+05:30,596.9,597.5,596.4,597.15,8891
2025-10-28 14:15:00+05:30,597.5,597.5,596.85,596.9,8294
2025-10-28 14:20:00+05:30,597.25,597.25,596.7,596.75,11415
2025-10-28 14:25:00+05:30,596.8,597.15,596.35,596.75,17363
2025-10-28 14:30:00+05:30,596.75,597.05,596.15,596.95,41936
2025-10-28 14:35:00+05:30,596.95,596.95,596.15,596.65,12653
2025-10-28 14:40:00+05:30,596.65,597.0,596.1,596.55,9266
2025-10-28 14:45:00+05:30,596.55,596.8,596.25,596.3,3873
2025-10-28 14:50:00+05:30,596.4,597.1,596.3,597.0,12658
2025-10-28 14:55:00+05:30,597.1,601.65,596.8,600.75,91334
2025-10-28 15:00:00+05:30,600.9,601.3,600.0,600.8,30081
2025-10-28 15:05:00+05:30,600.55,601.25,600.25,601.0,25127
2025-10-28 15:10:00+05:30,600.8,601.25,600.35,601.0,20439
2025-10-28 15:15:00+05:30,600.95,601.0,600.4,600.9,28299
2025-10-28 15:20:00+05:30,600.85,600.9,599.75,600.25,28291
2025-10-28 15:25:00+05:30,600.25,601.2,600.15,601.2,29147
2025-10-29 09:15:00+05:30,604.0,604.85,601.2,601.8,84669
2025-10-29 09:20:00+05:30,601.75,601.9,598.25,598.85,16534
2025-10-29 09:25:00+05:30,598.85,601.3,598.85,600.45,19773
2025-10-29 09:30:00+05:30,600.5,601.6,599.85,600.8,44189
2025-10-29 09:35:00+05:30,600.7,601.0,598.85,599.15,7583
2025-10-29 09:40:00+05:30,599.1,600.2,598.55,599.8,9468
2025-10-29 09:45:00+05:30,599.8,599.85,598.05,598.05,12532
2025-10-29 09:50:00+05:30,598.15,598.8,598.0,598.8,8855
2025-10-29 09:55:00+05:30,598.75,599.55,598.7,599.25,5475
2025-10-29 10:00:00+05:30,599.0,600.5,599.0,600.4,8503
2025-10-29 10:05:00+05:30,600.35,602.7,600.2,602.7,23102
2025-10-29 10:10:00+05:30,602.45,602.6,600.65,600.9,12649
2025-10-29 10:15:00+05:30,600.85,601.25,600.2,600.75,12407
2025-10-29 10:20:00+05:30,600.5,602.1,600.5,602.05,4161
2025-10-29 10:25:00+05:30,602.05,602.95,601.85,602.6,12595
2025-10-29 10:30:00+05:30,602.55,602.9,602.25,602.5,4649
2025-10-29 10:35:00+05:30,602.45,602.5,601.35,601.9,6181
2025-10-29 10:40:00+05:30,601.9,603.5,601.5,603.5,19373
2025-10-29 10:45:00+05:30,603.5,604.0,603.05,603.3,16482
2025-10-29 10:50:00+05:30,603.3,603.3,602.5,603.1,4641
2025-10-29 10:55:00+05:30,603.1,603.75,603.0,603.75,6362
2025-10-29 11:00:00+05:30,603.7,603.7,602.6,603.1,25555
2025-10-29 11:05:00+05:30,603.1,603.7,602.35,603.65,10516
2025-10-29 11:10:00+05:30,603.5,603.75,603.05,603.5,12756
2025-10-29 11:15:00+05:30,603.5,603.75,603.35,603.55,12516
2025-10-29 11:20:00+05:30,603.55,605.35,603.35,605.3,21694
