timestamp,open,high,low,close,volume
2025-10-24 13:25:00+05:30,690.8,691.05,690.35,690.35,7529
2025-10-24 13:30:00+05:30,690.7,691.0,689.25,689.3,11619
2025-10-24 13:35:00+05:30,689.3,690.0,689.1,689.1,5097
2025-10-24 13:40:00+05:30,689.1,689.35,688.55,688.7,5102
2025-10-24 13:45:00+05:30,688.7,689.5,688.5,689.1,4294
2025-10-24 13:50:00+05:30,689.0,689.0,688.0,688.3,5338
2025-10-24 13:55:00+05:30,688.3,688.85,688.15,688.6,1821
2025-10-24 14:00:00+05:30,688.65,688.85,688.15,688.15,1290
2025-10-24 14:05:00+05:30,688.45,688.8,688.15,688.6,1168
2025-10-24 14:10:00+05:30,688.6,688.75,688.35,688.5,1164
2025-10-24 14:15:00+05:30,688.5,689.45,688.1,689.25,4530
2025-10-24 14:20:00+05:30,689.3,689.35,688.3,688.75,1875
2025-10-24 14:25:00+05:30,688.75,689.4,688.5,689.3,988
2025-10-24 14:30:00+05:30,689.25,689.5,688.9,689.25,2579
2025-10-24 14:35:00+05:30,689.0,689.15,688.5,688.65,2157
2025-10-24 14:40:00+05:30,688.7,689.2,688.35,688.9,1368
2025-10-24 14:45:00+05:30,688.9,688.95,688.25,688.25,1144
2025-10-24 14:50:00+05:30,688.5,688.85,688.0,688.65,1759
2025-10-24 14:55:00+05:30,688.35,688.8,688.25,688.45,2983
2025-10-24 15:00:00+05:30,688.5,688.95,688.15,688.8,5367
2025-10-24 15:05:00+05:30,688.8,690.0,688.7,689.75,5667
2025-10-24 15:10:00+05:30,689.8,690.0,689.0,689.35,8060
2025-10-24 15:15:00+05:30,689.35,689.95,689.05,689.45,13925
2025-10-24 15:20:00+05:30,689.5,690.0,689.3,689.5,13195
2025-10-24 15:25:00+05:30,689.65,691.35,689.45,691.0,16522
2025-10-27 09:15:00+05:30,691.0,694.4,691.0,693.6,12771
2025-10-27 09:20:00+05:30,693.55,694.3,692.6,693.0,10428
2025-10-27 09:25:00+05:30,692.9,693.75,692.0,693.75,5538
2025-10-27 09:30:00+05:30,693.7,695.6,693.5,695.5,10524
2025-10-27 09:35:00+05:30,695.5,695.85,694.2,694.7,14179
2025-10-27 09:40:00+05:30,694.7,695.0,693.9,694.45,6175
2025-10-27 09:45:00+05:30,694.8,695.45,694.0,695.1,7807
2025-10-27 09:50:00+05:30,695.15,696.2,694.6,695.7,13135
2025-10-27 09:55:00+05:30,696.0,696.1,695.0,695.35,7663
2025-10-27 10:00:00+05:30,695.0,695.35,694.1,694.6,4452
2025-10-27 10:05:00+05:30,694.55,694.6,693.6,693.8,6676
2025-10-27 10:10:00+05:30,694.15,694.6,693.55,693.85,7882
2025-10-27 10:15:00+05:30,693.95,694.45,693.15,693.55,6559
2025-10-27 10:20:00+05:30,693.3,694.15,693.3,693.6,3993
2025-10-27 10:25:00+05:30,693.6,693.6,692.8,692.8,6104
2025-10-27 10:30:00+05:30,692.75,694.2,692.15,693.6,17440
2025-10-27 10:35:00+05:30,693.35,693.4,692.15,693.25,6821
2025-10-27 10:40:00+05:30,692.95,693.7,692.9,693.35,4089
2025-10-27 10:45:00+05:30,693.35,693.75,693.0,693.45,1996
2025-10-27 10:50:00+05:30,693.15,694.8,693.15,694.35,3842
2025-10-27 10:55:00+05:30,694.0,694.3,693.3,693.45,4631
2025-10-27 11:00:00+05:30,693.45,694.0,693.35,693.75,4213
2025-10-27 11:05:00+05:30,693.55,694.35,693.15,693.4,3876
2025-10-27 11:10:00+05:30,693.5,694.4,693.35,694.15,3563
2025-10-27 11:15:00+05:30,693.9,694.2,693.35,694.0,3352
2025-10-27 11:20:00+05:30,693.7,695.5,693.6,695.0,8790
2025-10-27 11:25:00+05:30,694.95,695.25,694.35,694.9,2428
2025-10-27 11:30:00+05:30,694.9,695.15,694.0,694.45,12713
2025-10-27 11:35:00+05:30,694.45,695.4,694.2,694.6,6049
2025-10-27 11:40:00+05:30,694.7,695.3,694.45,694.8,1242
2025-10-27 11:45:00+05:30,694.55,694.95,694.15,694.9,2821
2025-10-27 11:50:00+05:30,694.5,695.2,694.15,694.6,4279
2025-10-27 11:55:00+05:30,694.6,695.0,694.6,694.8,1197
2025-10-27 12:00:00+05:30,695.0,695.0,694.3,694.55,3028
2025-10-27 12:05:00+05:30,694.9,696.5,694.2,696.35,9572
2025-10-27 12:10:00+05:30,696.15,696.8,695.6,696.2,7298
2025-10-27 12:15:00+05:30,696.3,697.0,695.3,695.7,16652
2025-10-27 12:20:00+05:30,695.35,696.1,695.1,695.85,3556
2025-10-27 12:25:00+05:30,695.85,696.5,695.55,695.85,6036
2025-10-27 12:30:00+05:30,695.85,696.95,695.55,695.55,7477
2025-10-27 12:35:00+05:30,695.55,695.85,694.7,694.9,3944
2025-10-27 12:40:00+05:30,694.95,695.2,694.45,694.65,2590
2025-10-27 12:45:00+05:30,694.7,695.0,694.35,694.55,4154
2025-10-27 12:50:00+05:30,694.45,695.95,694.2,695.7,4944
2025-10-27 12:55:00+05:30,695.3,696.6,695.05,695.65,2338
2025-10-27 13:00:00+05:30,695.65,695.95,694.9,695.35,2172
2025-10-27 13:05:00+05:30,695.35,696.25,695.0,695.5,5246
2025-10-27 13:10:00+05:30,695.5,696.0,695.35,695.65,1705
2025-10-27 13:15:00+05:30,695.75,696.0,695.35,695.5,5075
2025-10-27 13:20:00+05:30,695.5,695.9,695.0,695.1,2970
2025-10-27 13:25:00+05:30,695.15,695.4,695.0,695.15,776
2025-10-27 13:30:00+05:30,695.1,695.35,694.45,694.9,3726
2025-10-27 13:35:00+05:30,695.2,695.35,694.3,694.9,1673
2025-10-27 13:40:00+05:30,694.6,694.95,694.15,694.7,2447
2025-10-27 13:45:00+05:30,694.65,694.85,694.3,694.8,1129
2025-10-27 13:50:00+05:30,694.8,695.0,694.6,694.9,2516
2025-10-27 13:55:00+05:30,694.8,695.3,694.35,695.25,3913
2025-10-27 14:00:00+05:30,694.9,696.0,694.65,695.55,3754
2025-10-27 14:05:00+05:30,695.5,695.8,695.15,695.3,2786
2025-10-27 14:10:00+05:30,695.6,695.9,695.45,695.5,2193
2025-10-27 14:15:00+05:30,695.5,695.9,695.3,695.55,1832
2025-10-27 14:20:00+05:30,695.55,695.9,695.3,695.45,10138
