timestamp,open,high,low,close,volume
2025-10-24 13:25:00+05:30,267.51,267.51,267.31,267.33,30546
2025-10-24 13:30:00+05:30,267.42,267.54,266.82,266.99,49123
2025-10-24 13:35:00+05:30,266.98,267.25,266.8,266.9,79090
2025-10-24 13:40:00+05:30,266.85,267.0,266.75,266.8,41637
2025-10-24 13:45:00+05:30,266.91,267.0,266.79,266.85,31314
2025-10-24 13:50:00+05:30,266.96,267.0,266.71,267.0,37503
2025-10-24 13:55:00+05:30,267.0,267.15,266.75,267.0,50372
2025-10-24 14:00:00+05:30,267.0,267.0,266.66,266.77,45734
2025-10-24 14:05:00+05:30,266.86,267.0,266.76,266.84,30815
2025-10-24 14:10:00+05:30,266.9,267.1,266.84,266.98,46488
2025-10-24 14:15:00+05:30,267.02,267.08,266.86,266.94,39276
2025-10-24 14:20:00+05:30,267.03,267.08,266.9,267.0,45827
2025-10-24 14:25:00+05:30,266.94,267.0,266.9,266.99,29836
2025-10-24 14:30:00+05:30,266.99,267.0,266.85,266.97,22561
2025-10-24 14:35:00+05:30,266.97,267.0,266.76,266.88,27435
2025-10-24 14:40:00+05:30,266.79,267.0,266.79,266.99,25983
2025-10-24 14:45:00+05:30,266.98,267.05,266.82,266.99,35745
2025-10-24 14:50:00+05:30,266.99,267.2,266.8,267.1,83546
2025-10-24 14:55:00+05:30,267.1,267.17,266.89,267.0,30374
2025-10-24 15:00:00+05:30,267.0,267.0,266.83,267.0,60030
2025-10-24 15:05:00+05:30,267.0,267.05,266.92,266.98,97630
2025-10-24 15:10:00+05:30,267.0,267.02,266.85,267.0,127484
2025-10-24 15:15:00+05:30,267.02,267.2,266.95,267.14,215087
2025-10-24 15:20:00+05:30,267.14,267.15,266.85,267.0,204509
2025-10-24 15:25:00+05:30,266.99,267.14,266.7,266.7,179007
2025-10-27 09:15:00+05:30,267.5,268.43,264.64,265.38,519586
2025-10-27 09:20:00+05:30,265.38,266.07,264.6,265.94,335842
2025-10-27 09:25:00+05:30,266.0,266.97,265.81,266.55,135406
2025-10-27 09:30:00+05:30,266.66,266.78,265.91,266.49,225497
2025-10-27 09:35:00+05:30,266.64,266.65,266.12,266.17,138295
2025-10-27 09:40:00+05:30,266.2,266.51,265.86,266.03,55668
2025-10-27 09:45:00+05:30,266.03,266.24,265.83,266.0,41014
2025-10-27 09:50:00+05:30,265.99,266.3,265.91,266.3,26073
2025-10-27 09:55:00+05:30,266.2,266.43,265.85,265.94,157895
2025-10-27 10:00:00+05:30,265.99,266.0,264.22,264.94,211312
2025-10-27 10:05:00+05:30,264.81,265.4,264.8,265.05,43008
