timestamp,open,high,low,close,volume
2025-10-24 13:25:00+05:30,589.2,589.75,589.2,589.45,6737
2025-10-24 13:30:00+05:30,589.25,589.6,588.6,588.75,9985
2025-10-24 13:35:00+05:30,588.8,589.65,588.75,589.0,9726
2025-10-24 13:40:00+05:30,589.0,589.3,588.6,588.6,3946
2025-10-24 13:45:00+05:30,588.9,588.95,588.4,588.4,10033
2025-10-24 13:50:00+05:30,588.4,588.6,588.05,588.1,4504
2025-10-24 13:55:00+05:30,588.4,588.75,588.05,588.2,4576
2025-10-24 14:00:00+05:30,588.5,589.0,588.1,588.6,5108
2025-10-24 14:05:00+05:30,588.6,588.7,588.25,588.45,2860
2025-10-24 14:10:00+05:30,588.25,588.5,588.05,588.3,2403
2025-10-24 14:15:00+05:30,588.3,588.9,588.05,588.55,5183
2025-10-24 14:20:00+05:30,588.55,588.65,587.1,587.7,16834
2025-10-24 14:25:00+05:30,587.5,588.15,587.3,587.65,7374
2025-10-24 14:30:00+05:30,587.8,587.95,587.25,587.25,9093
2025-10-24 14:35:00+05:30,587.25,587.75,587.05,587.1,7251
2025-10-24 14:40:00+05:30,587.1,587.6,587.0,587.05,7443
2025-10-24 14:45:00+05:30,587.1,587.35,586.7,587.05,7561
2025-10-24 14:50:00+05:30,586.8,587.15,586.6,586.8,3972
2025-10-24 14:55:00+05:30,586.7,588.15,586.5,588.05,24875
2025-10-24 15:00:00+05:30,588.05,589.65,588.0,589.05,89972
2025-10-24 15:05:00+05:30,589.1,591.1,589.0,591.0,42920
2025-10-24 15:10:00+05:30,591.1,591.1,589.5,590.8,53467
2025-10-24 15:15:00+05:30,590.6,591.35,590.35,591.0,41280
2025-10-24 15:20:00+05:30,591.1,591.65,590.85,591.5,86607
2025-10-24 15:25:00+05:30,591.5,592.95,591.0,591.0,72579
2025-10-27 09:15:00+05:30,591.55,592.5,588.55,591.6,24350
2025-10-27 09:20:00+05:30,591.2,592.0,591.1,591.2,6055
2025-10-27 09:25:00+05:30,591.25,591.65,591.0,591.45,3324
2025-10-27 09:30:00+05:30,591.5,592.25,590.05,590.45,9286
2025-10-27 09:35:00+05:30,590.15,590.7,590.0,590.65,2846
2025-10-27 09:40:00+05:30,590.65,591.05,590.1,590.5,9562
2025-10-27 09:45:00+05:30,590.5,590.7,589.8,590.7,9940
