timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,118.34,118.45,118.3,118.44,92827
2025-10-27 13:30:00+05:30,118.44,118.45,118.36,118.38,52616
2025-10-27 13:35:00+05:30,118.39,118.79,118.32,118.72,258454
2025-10-27 13:40:00+05:30,118.75,118.8,118.46,118.64,705043
2025-10-27 13:45:00+05:30,118.65,118.68,118.47,118.54,539641
2025-10-27 13:50:00+05:30,118.55,118.67,118.53,118.65,51080
2025-10-27 13:55:00+05:30,118.65,118.73,118.59,118.6,113868
2025-10-27 14:00:00+05:30,118.6,118.7,118.6,118.63,106650
2025-10-27 14:05:00+05:30,118.63,118.7,118.54,118.56,73246
2025-10-27 14:10:00+05:30,118.56,118.64,118.54,118.58,108969
2025-10-27 14:15:00+05:30,118.58,118.85,118.58,118.8,210173
2025-10-27 14:20:00+05:30,118.84,118.98,118.78,118.98,236130
2025-10-27 14:25:00+05:30,118.97,119.0,118.92,118.96,279119
2025-10-27 14:30:00+05:30,118.96,119.05,118.89,118.9,426622
2025-10-27 14:35:00+05:30,118.95,118.95,118.83,118.87,302103
2025-10-27 14:40:00+05:30,118.9,118.95,118.76,118.79,335738
2025-10-27 14:45:00+05:30,118.8,118.85,118.77,118.79,135354
2025-10-27 14:50:00+05:30,118.82,118.9,118.79,118.88,100137
2025-10-27 14:55:00+05:30,118.88,118.96,118.84,118.94,95402
2025-10-27 15:00:00+05:30,118.91,118.95,118.83,118.89,286323
2025-10-27 15:05:00+05:30,118.9,118.91,118.86,118.86,173458
2025-10-27 15:10:00+05:30,118.86,118.89,118.65,118.72,423391
2025-10-27 15:15:00+05:30,118.7,119.24,118.62,119.22,985488
2025-10-27 15:20:00+05:30,119.22,120.4,119.19,120.16,2461750
2025-10-27 15:25:00+05:30,120.17,120.25,120.1,120.19,1078088
2025-10-28 09:15:00+05:30,120.08,121.3,120.0,120.95,3409778
2025-10-28 09:20:00+05:30,120.86,121.1,120.75,120.96,1402113
2025-10-28 09:25:00+05:30,120.99,121.23,120.8,121.16,842406
2025-10-28 09:30:00+05:30,121.21,121.43,120.8,120.99,988008
2025-10-28 09:35:00+05:30,120.92,121.0,120.6,120.65,604569
2025-10-28 09:40:00+05:30,120.65,120.8,120.45,120.55,507206
2025-10-28 09:45:00+05:30,120.51,120.59,120.24,120.43,352858
2025-10-28 09:50:00+05:30,120.43,120.78,120.35,120.37,503885
2025-10-28 09:55:00+05:30,120.38,120.44,120.27,120.35,400485
2025-10-28 10:00:00+05:30,120.35,120.42,120.15,120.16,389265
2025-10-28 10:05:00+05:30,120.16,120.2,120.0,120.01,339535
2025-10-28 10:10:00+05:30,120.02,120.06,119.75,120.0,538915
2025-10-28 10:15:00+05:30,120.0,120.01,119.84,119.86,151380
2025-10-28 10:20:00+05:30,119.85,119.96,119.8,119.92,199150
2025-10-28 10:25:00+05:30,119.95,120.0,119.7,119.74,281767
