timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,945.15,946.0,945.15,946.0,2635
2025-10-27 13:30:00+05:30,945.65,946.0,945.35,945.4,1282
2025-10-27 13:35:00+05:30,945.65,946.5,945.55,946.5,883
2025-10-27 13:40:00+05:30,946.5,946.8,946.0,946.05,2687
2025-10-27 13:45:00+05:30,946.0,946.25,945.0,945.05,8938
2025-10-27 13:50:00+05:30,945.05,945.6,943.15,944.7,14988
2025-10-27 13:55:00+05:30,945.0,945.2,944.85,944.95,3509
2025-10-27 14:00:00+05:30,945.0,945.0,944.55,944.55,4406
2025-10-27 14:05:00+05:30,944.9,945.0,944.0,944.35,6322
2025-10-27 14:10:00+05:30,944.25,944.3,942.7,943.0,7255
2025-10-27 14:15:00+05:30,943.35,943.5,942.75,943.0,10657
2025-10-27 14:20:00+05:30,943.35,944.65,942.05,944.55,11996
2025-10-27 14:25:00+05:30,944.15,944.5,943.65,944.0,1247
2025-10-27 14:30:00+05:30,944.0,944.85,943.25,943.85,5933
2025-10-27 14:35:00+05:30,944.0,944.2,943.45,943.45,6132
2025-10-27 14:40:00+05:30,943.55,945.0,943.55,944.05,9800
2025-10-27 14:45:00+05:30,944.05,945.0,944.0,944.7,19873
2025-10-27 14:50:00+05:30,944.8,945.8,944.4,945.8,7174
2025-10-27 14:55:00+05:30,945.1,945.8,944.2,945.45,6390
2025-10-27 15:00:00+05:30,945.3,946.4,945.25,946.4,10015
2025-10-27 15:05:00+05:30,946.2,947.65,946.0,947.0,19251
2025-10-27 15:10:00+05:30,947.15,948.2,946.75,947.1,25052
2025-10-27 15:15:00+05:30,947.0,947.15,946.0,946.5,13757
2025-10-27 15:20:00+05:30,946.4,946.5,945.0,945.35,14886
2025-10-27 15:25:00+05:30,945.35,945.4,944.0,945.05,13608
2025-10-28 09:15:00+05:30,941.0,941.55,926.8,932.9,166198
2025-10-28 09:20:00+05:30,932.15,935.85,930.0,934.45,77558
2025-10-28 09:25:00+05:30,934.65,937.9,933.05,935.9,59642
