timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,2886.1,2887.5,2883.9,2887.5,637
2025-10-27 13:30:00+05:30,2886.4,2887.8,2884.6,2885.1,888
2025-10-27 13:35:00+05:30,2885.1,2888.1,2885.0,2885.8,1251
2025-10-27 13:40:00+05:30,2885.9,2887.0,2885.1,2885.5,540
2025-10-27 13:45:00+05:30,2886.0,2886.0,2884.7,2885.5,1246
2025-10-27 13:50:00+05:30,2886.4,2892.1,2886.4,2892.1,1656
2025-10-27 13:55:00+05:30,2891.4,2892.8,2889.4,2891.7,815
2025-10-27 14:00:00+05:30,2891.8,2893.0,2891.0,2891.6,1122
2025-10-27 14:05:00+05:30,2891.6,2892.0,2889.9,2890.0,1299
2025-10-27 14:10:00+05:30,2891.0,2891.0,2886.8,2887.3,750
2025-10-27 14:15:00+05:30,2887.6,2892.5,2886.5,2888.8,5363
2025-10-27 14:20:00+05:30,2888.4,2891.3,2886.6,2888.3,1544
2025-10-27 14:25:00+05:30,2887.2,2887.7,2885.1,2885.2,1141
2025-10-27 14:30:00+05:30,2885.5,2890.1,2885.3,2887.6,1826
2025-10-27 14:35:00+05:30,2887.6,2889.7,2887.3,2888.2,1179
2025-10-27 14:40:00+05:30,2888.0,2889.7,2887.8,2888.0,1511
2025-10-27 14:45:00+05:30,2888.0,2888.9,2886.1,2887.0,3076
2025-10-27 14:50:00+05:30,2887.3,2888.1,2885.9,2886.3,1312
2025-10-27 14:55:00+05:30,2886.0,2888.5,2885.0,2887.9,3886
2025-10-27 15:00:00+05:30,2887.9,2890.0,2886.7,2887.3,6001
2025-10-27 15:05:00+05:30,2887.5,2893.0,2887.3,2890.5,11093
2025-10-27 15:10:00+05:30,2891.2,2892.0,2887.5,2890.1,10182
2025-10-27 15:15:00+05:30,2890.1,2894.4,2886.2,2887.0,16607
2025-10-27 15:20:00+05:30,2887.3,2888.5,2884.5,2885.0,10960
2025-10-27 15:25:00+05:30,2885.0,2890.0,2881.1,2881.4,6211
2025-10-28 09:15:00+05:30,2925.0,2927.5,2873.0,2874.2,19901
2025-10-28 09:20:00+05:30,2874.5,2878.1,2870.7,2872.8,4362
2025-10-28 09:25:00+05:30,2874.5,2877.8,2874.0,2874.1,2220
2025-10-28 09:30:00+05:30,2874.4,2877.4,2872.9,2873.6,2555
2025-10-28 09:35:00+05:30,2873.5,2876.6,2866.8,2867.9,3801
2025-10-28 09:40:00+05:30,2867.5,2870.3,2862.5,2864.4,4904
2025-10-28 09:45:00+05:30,2863.2,2871.5,2862.0,2870.3,1287
2025-10-28 09:50:00+05:30,2870.8,2875.5,2868.2,2869.3,2645
2025-10-28 09:55:00+05:30,2869.3,2874.5,2866.1,2868.1,1957
2025-10-28 10:00:00+05:30,2868.1,2870.8,2867.1,2868.6,1569
2025-10-28 10:05:00+05:30,2868.1,2870.5,2866.7,2866.8,1244
2025-10-28 10:10:00+05:30,2867.1,2870.8,2863.4,2866.9,3560
2025-10-28 10:15:00+05:30,2867.6,2867.7,2865.0,2865.6,863
2025-10-28 10:20:00+05:30,2865.0,2867.6,2863.1,2865.9,1023
2025-10-28 10:25:00+05:30,2865.9,2867.7,2864.5,2865.7,822
2025-10-28 10:30:00+05:30,2865.5,2865.6,2862.0,2863.1,1245
2025-10-28 10:35:00+05:30,2864.0,2864.3,2857.0,2857.6,3506
2025-10-28 10:40:00+05:30,2857.6,2858.2,2855.5,2857.5,701
2025-10-28 10:45:00+05:30,2857.8,2858.9,2857.0,2857.0,734
2025-10-28 10:50:00+05:30,2857.5,2858.0,2852.0,2853.2,1221
2025-10-28 10:55:00+05:30,2852.9,2854.3,2852.0,2853.1,909
2025-10-28 11:00:00+05:30,2853.1,2853.1,2842.0,2842.0,3547
2025-10-28 11:05:00+05:30,2842.0,2849.0,2840.2,2849.0,3740
2025-10-28 11:10:00+05:30,2849.0,2849.9,2846.6,2848.0,1631
2025-10-28 11:15:00+05:30,2848.0,2849.2,2845.1,2848.2,1488
2025-10-28 11:20:00+05:30,2847.2,2847.6,2840.0,2840.0,4072
2025-10-28 11:25:00+05:30,2839.5,2839.6,2836.9,2837.3,1854
2025-10-28 11:30:00+05:30,2837.2,2840.2,2835.0,2835.1,3321
2025-10-28 11:35:00+05:30,2835.0,2837.7,2832.0,2836.3,3105
2025-10-28 11:40:00+05:30,2835.1,2836.8,2833.8,2835.1,2417
2025-10-28 11:45:00+05:30,2835.0,2836.9,2834.6,2836.3,2174
2025-10-28 11:50:00+05:30,2835.0,2837.1,2831.4,2831.9,3304
2025-10-28 11:55:00+05:30,2831.9,2832.6,2827.0,2827.3,2647
2025-10-28 12:00:00+05:30,2827.0,2828.7,2822.3,2825.2,3687
2025-10-28 12:05:00+05:30,2825.1,2828.1,2824.1,2825.1,2003
2025-10-28 12:10:00+05:30,2825.1,2827.7,2821.3,2824.6,3073
