timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1299.4,1300.0,1298.0,1299.1,5853
2025-10-27 13:30:00+05:30,1298.9,1299.4,1298.4,1299.1,2253
2025-10-27 13:35:00+05:30,1299.1,1300.4,1299.1,1299.6,3951
2025-10-27 13:40:00+05:30,1300.0,1301.9,1299.2,1301.4,82033
2025-10-27 13:45:00+05:30,1301.4,1302.8,1300.5,1302.2,5221
2025-10-27 13:50:00+05:30,1302.3,1304.8,1302.3,1304.2,8279
2025-10-27 13:55:00+05:30,1304.2,1307.2,1304.1,1307.2,19109
2025-10-27 14:00:00+05:30,1306.8,1307.1,1305.9,1306.1,3489
2025-10-27 14:05:00+05:30,1306.2,1307.2,1305.4,1306.1,6950
2025-10-27 14:10:00+05:30,1306.1,1306.8,1301.6,1301.8,22577
2025-10-27 14:15:00+05:30,1302.3,1303.0,1300.8,1301.8,6788
2025-10-27 14:20:00+05:30,1302.4,1302.8,1300.8,1302.0,3206
2025-10-27 14:25:00+05:30,1302.0,1302.5,1301.1,1302.0,1723
2025-10-27 14:30:00+05:30,1302.0,1303.2,1300.5,1300.5,4197
2025-10-27 14:35:00+05:30,1300.5,1302.0,1300.5,1300.6,3626
2025-10-27 14:40:00+05:30,1300.6,1301.1,1300.0,1300.3,2765
2025-10-27 14:45:00+05:30,1300.4,1301.6,1299.5,1300.0,11778
2025-10-27 14:50:00+05:30,1300.0,1300.3,1298.9,1300.0,12094
2025-10-27 14:55:00+05:30,1300.0,1300.4,1298.5,1298.8,5888
2025-10-27 15:00:00+05:30,1298.6,1301.2,1298.6,1301.2,8283
2025-10-27 15:05:00+05:30,1301.2,1302.8,1301.1,1302.3,7075
2025-10-27 15:10:00+05:30,1302.7,1302.9,1300.1,1300.1,11780
2025-10-27 15:15:00+05:30,1300.6,1302.0,1300.1,1302.0,17280
2025-10-27 15:20:00+05:30,1301.7,1302.1,1300.5,1301.5,19430
2025-10-27 15:25:00+05:30,1301.5,1303.7,1300.4,1302.2,13655
2025-10-28 09:15:00+05:30,1302.2,1304.8,1291.0,1291.9,35105
2025-10-28 09:20:00+05:30,1291.8,1303.1,1289.0,1302.0,26363
2025-10-28 09:25:00+05:30,1302.5,1305.7,1300.6,1304.4,20320
2025-10-28 09:30:00+05:30,1303.6,1303.8,1298.4,1302.3,14574
2025-10-28 09:35:00+05:30,1302.6,1303.8,1302.0,1302.7,6019
2025-10-28 09:40:00+05:30,1302.9,1311.6,1302.0,1311.4,29604
2025-10-28 09:45:00+05:30,1311.8,1316.2,1310.2,1311.6,57370
2025-10-28 09:50:00+05:30,1311.0,1313.0,1310.2,1311.9,25246
2025-10-28 09:55:00+05:30,1311.9,1312.8,1308.3,1312.3,27733
2025-10-28 10:00:00+05:30,1312.0,1314.0,1311.6,1313.0,16942
2025-10-28 10:05:00+05:30,1313.0,1313.6,1311.1,1312.2,14830
2025-10-28 10:10:00+05:30,1312.2,1314.4,1311.1,1313.5,13968
2025-10-28 10:15:00+05:30,1313.5,1316.9,1313.5,1315.2,29084
2025-10-28 10:20:00+05:30,1315.0,1317.7,1314.0,1317.5,20775
2025-10-28 10:25:00+05:30,1317.5,1317.5,1313.5,1314.0,8990
2025-10-28 10:30:00+05:30,1313.9,1316.1,1312.6,1313.1,9095
2025-10-28 10:35:00+05:30,1313.1,1314.2,1310.2,1311.0,15191
2025-10-28 10:40:00+05:30,1311.4,1311.7,1308.7,1310.6,9121
2025-10-28 10:45:00+05:30,1310.6,1312.7,1310.1,1311.0,4268
2025-10-28 10:50:00+05:30,1311.0,1311.3,1310.0,1310.3,5680
2025-10-28 10:55:00+05:30,1310.3,1311.9,1308.0,1311.7,11114
2025-10-28 11:00:00+05:30,1311.5,1312.0,1309.0,1309.6,7343
2025-10-28 11:05:00+05:30,1309.5,1309.8,1307.0,1307.7,7197
2025-10-28 11:10:00+05:30,1307.7,1311.5,1307.1,1310.5,7980
2025-10-28 11:15:00+05:30,1310.0,1310.9,1308.0,1308.9,3736
2025-10-28 11:20:00+05:30,1308.8,1308.8,1306.0,1306.7,11346
2025-10-28 11:25:00+05:30,1307.0,1312.0,1306.4,1311.5,14459
2025-10-28 11:30:00+05:30,1311.3,1314.2,1310.9,1313.2,10848
2025-10-28 11:35:00+05:30,1313.0,1316.8,1312.2,1316.2,36261
2025-10-28 11:40:00+05:30,1315.7,1317.4,1313.2,1314.7,20105
2025-10-28 11:45:00+05:30,1314.7,1320.6,1314.0,1318.5,75307
2025-10-28 11:50:00+05:30,1318.5,1319.6,1311.7,1316.0,27587
2025-10-28 11:55:00+05:30,1315.7,1315.7,1314.4,1314.5,5623
2025-10-28 12:00:00+05:30,1314.5,1315.0,1314.2,1314.6,5286
2025-10-28 12:05:00+05:30,1314.6,1315.0,1314.1,1314.5,5342
2025-10-28 12:10:00+05:30,1314.1,1316.0,1313.5,1315.0,9799
2025-10-28 12:15:00+05:30,1315.3,1317.5,1314.4,1317.1,17744
2025-10-28 12:20:00+05:30,1317.7,1317.7,1316.9,1317.5,5839
2025-10-28 12:25:00+05:30,1317.1,1317.5,1317.0,1317.1,41902
2025-10-28 12:30:00+05:30,1317.0,1317.5,1313.0,1313.4,8548
2025-10-28 12:35:00+05:30,1313.1,1314.8,1312.6,1312.6,6923
2025-10-28 12:40:00+05:30,1312.6,1314.1,1312.5,1313.9,3576
2025-10-28 12:45:00+05:30,1313.9,1316.7,1313.2,1315.1,14376
2025-10-28 12:50:00+05:30,1315.1,1317.0,1315.0,1315.8,4446
2025-10-28 12:55:00+05:30,1315.5,1316.3,1315.5,1316.0,22641
2025-10-28 13:00:00+05:30,1316.1,1316.1,1312.0,1312.0,30063
2025-10-28 13:05:00+05:30,1312.0,1313.0,1311.5,1312.3,6502
2025-10-28 13:10:00+05:30,1312.1,1313.2,1311.5,1312.0,4964
2025-10-28 13:15:00+05:30,1311.6,1312.0,1310.1,1311.3,5276
2025-10-28 13:20:00+05:30,1311.0,1311.5,1311.0,1311.4,1908
2025-10-28 13:25:00+05:30,1311.4,1313.9,1311.0,1312.0,7896
2025-10-28 13:30:00+05:30,1312.2,1314.6,1311.4,1313.0,16128
2025-10-28 13:35:00+05:30,1313.0,1313.2,1311.6,1312.1,11801
2025-10-28 13:40:00+05:30,1312.0,1312.1,1310.5,1311.6,13753
2025-10-28 13:45:00+05:30,1311.0,1311.5,1309.0,1309.8,19372
2025-10-28 13:50:00+05:30,1309.6,1310.4,1306.8,1310.0,23878
2025-10-28 13:55:00+05:30,1310.0,1310.3,1303.4,1303.4,21117
2025-10-28 14:00:00+05:30,1303.5,1304.1,1301.0,1301.5,15723
2025-10-28 14:05:00+05:30,1301.3,1303.0,1301.2,1302.7,5888
2025-10-28 14:10:00+05:30,1302.7,1302.7,1300.5,1302.6,5470
2025-10-28 14:15:00+05:30,1302.0,1303.8,1301.3,1303.6,2305
2025-10-28 14:20:00+05:30,1303.7,1310.0,1303.7,1306.2,16363
2025-10-28 14:25:00+05:30,1306.2,1308.4,1303.8,1308.4,6582
2025-10-28 14:30:00+05:30,1308.4,1310.6,1307.0,1307.6,27719
2025-10-28 14:35:00+05:30,1307.5,1309.4,1306.0,1306.6,30527
2025-10-28 14:40:00+05:30,1307.5,1307.5,1305.4,1306.6,25906
2025-10-28 14:45:00+05:30,1306.5,1307.5,1306.0,1306.7,12431
2025-10-28 14:50:00+05:30,1306.7,1308.0,1305.9,1307.3,14529
2025-10-28 14:55:00+05:30,1306.9,1309.7,1306.7,1309.5,14352
2025-10-28 15:00:00+05:30,1309.0,1310.5,1307.9,1310.2,28120
2025-10-28 15:05:00+05:30,1309.4,1310.5,1308.4,1309.5,23468
2025-10-28 15:10:00+05:30,1309.5,1310.2,1308.1,1309.2,30252
2025-10-28 15:15:00+05:30,1309.7,1309.9,1304.7,1306.9,47466
2025-10-28 15:20:00+05:30,1306.6,1309.8,1305.0,1308.6,33054
2025-10-28 15:25:00+05:30,1308.6,1310.0,1304.9,1307.2,24121
2025-10-29 09:15:00+05:30,1308.1,1311.4,1295.7,1301.5,19502
2025-10-29 09:20:00+05:30,1302.4,1307.4,1301.1,1306.0,13003
2025-10-29 09:25:00+05:30,1306.0,1311.7,1306.0,1308.6,17563
2025-10-29 09:30:00+05:30,1308.1,1309.4,1306.3,1306.5,7510
2025-10-29 09:35:00+05:30,1306.4,1307.4,1302.5,1305.0,10433
2025-10-29 09:40:00+05:30,1305.0,1307.1,1304.1,1306.2,21278
2025-10-29 09:45:00+05:30,1305.8,1307.2,1300.8,1302.7,21500
2025-10-29 09:50:00+05:30,1302.9,1305.4,1302.2,1304.3,2169
2025-10-29 09:55:00+05:30,1305.3,1306.0,1304.3,1305.0,1626
2025-10-29 10:00:00+05:30,1305.2,1306.5,1305.0,1305.0,2479
2025-10-29 10:05:00+05:30,1305.4,1305.9,1304.1,1305.0,2018
2025-10-29 10:10:00+05:30,1305.4,1306.6,1305.0,1305.6,1665
2025-10-29 10:15:00+05:30,1306.0,1307.5,1305.8,1306.4,926
2025-10-29 10:20:00+05:30,1306.4,1309.0,1305.2,1307.5,4951
2025-10-29 10:25:00+05:30,1308.0,1312.0,1306.9,1312.0,11200
2025-10-29 10:30:00+05:30,1311.8,1314.5,1311.0,1313.5,10890
2025-10-29 10:35:00+05:30,1313.5,1313.5,1309.0,1310.5,2942
