timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,234.0,234.22,234.0,234.17,99860
2025-10-27 13:30:00+05:30,234.17,234.17,233.64,233.75,129575
2025-10-27 13:35:00+05:30,233.74,234.05,233.45,234.05,177506
2025-10-27 13:40:00+05:30,234.05,234.18,233.81,234.0,109710
2025-10-27 13:45:00+05:30,234.0,234.0,233.28,233.97,547077
2025-10-27 13:50:00+05:30,233.97,234.69,233.88,234.6,161500
2025-10-27 13:55:00+05:30,234.64,234.75,234.51,234.7,179356
2025-10-27 14:00:00+05:30,234.7,234.87,234.42,234.59,246840
2025-10-27 14:05:00+05:30,234.59,234.7,234.2,234.21,245323
2025-10-27 14:10:00+05:30,234.29,234.35,234.08,234.27,127686
2025-10-27 14:15:00+05:30,234.27,234.31,234.06,234.23,112030
2025-10-27 14:20:00+05:30,234.23,234.4,234.09,234.36,86909
2025-10-27 14:25:00+05:30,234.34,234.37,233.65,233.92,246506
2025-10-27 14:30:00+05:30,233.94,234.15,233.72,233.85,154590
2025-10-27 14:35:00+05:30,233.85,233.98,233.81,233.85,109425
2025-10-27 14:40:00+05:30,233.85,233.91,233.58,233.91,303913
2025-10-27 14:45:00+05:30,233.91,233.98,233.7,233.83,123282
2025-10-27 14:50:00+05:30,233.85,233.99,233.66,233.71,131053
2025-10-27 14:55:00+05:30,233.71,233.96,233.66,233.9,126390
2025-10-27 15:00:00+05:30,233.9,234.01,233.72,233.88,208344
2025-10-27 15:05:00+05:30,233.88,233.95,233.75,233.92,204688
2025-10-27 15:10:00+05:30,233.89,234.02,233.8,233.9,318911
2025-10-27 15:15:00+05:30,233.88,234.38,233.8,234.3,712420
2025-10-27 15:20:00+05:30,234.26,234.5,233.95,234.27,558025
2025-10-27 15:25:00+05:30,234.13,234.27,233.6,233.82,437082
2025-10-28 09:15:00+05:30,234.0,234.96,233.31,234.35,611185
2025-10-28 09:20:00+05:30,234.3,234.38,233.4,233.58,203789
2025-10-28 09:25:00+05:30,233.58,233.85,233.19,233.75,195421
2025-10-28 09:30:00+05:30,233.75,234.35,233.46,234.06,127807
2025-10-28 09:35:00+05:30,234.06,234.5,233.81,233.99,291261
2025-10-28 09:40:00+05:30,233.99,234.61,233.86,234.37,166436
2025-10-28 09:45:00+05:30,234.37,234.47,233.55,233.6,129027
2025-10-28 09:50:00+05:30,233.68,233.8,233.45,233.49,52332
2025-10-28 09:55:00+05:30,233.49,233.68,233.35,233.53,66994
2025-10-28 10:00:00+05:30,233.53,233.69,233.08,233.35,113841
2025-10-28 10:05:00+05:30,233.35,233.39,233.1,233.17,88409
2025-10-28 10:10:00+05:30,233.13,233.13,232.66,232.88,149768
2025-10-28 10:15:00+05:30,232.8,232.85,232.4,232.6,42123
2025-10-28 10:20:00+05:30,232.6,233.07,232.56,232.85,79113
2025-10-28 10:25:00+05:30,232.85,232.97,232.56,232.6,32274
2025-10-28 10:30:00+05:30,232.64,232.65,232.4,232.54,28332
2025-10-28 10:35:00+05:30,232.54,232.8,232.35,232.8,49894
2025-10-28 10:40:00+05:30,232.71,233.15,232.7,233.13,60090
2025-10-28 10:45:00+05:30,233.14,233.64,233.14,233.39,126937
2025-10-28 10:50:00+05:30,233.39,233.4,233.05,233.12,45644
2025-10-28 10:55:00+05:30,233.25,233.5,233.07,233.45,45375
2025-10-28 11:00:00+05:30,233.45,233.74,233.41,233.7,50441
2025-10-28 11:05:00+05:30,233.7,233.83,233.53,233.71,91021
2025-10-28 11:10:00+05:30,233.78,234.3,233.74,234.12,328036
2025-10-28 11:15:00+05:30,234.04,234.28,234.0,234.28,92654
2025-10-28 11:20:00+05:30,234.3,234.61,234.3,234.4,134563
2025-10-28 11:25:00+05:30,234.41,234.43,234.21,234.32,56248
2025-10-28 11:30:00+05:30,234.32,234.62,234.26,234.45,155535
2025-10-28 11:35:00+05:30,234.47,234.75,234.33,234.4,71072
2025-10-28 11:40:00+05:30,234.31,234.33,234.06,234.25,284773
2025-10-28 11:45:00+05:30,234.25,234.7,234.19,234.46,186714
2025-10-28 11:50:00+05:30,234.46,234.66,234.34,234.45,70662
2025-10-28 11:55:00+05:30,234.44,234.47,234.25,234.27,45578
2025-10-28 12:00:00+05:30,234.27,234.48,234.17,234.3,133675
2025-10-28 12:05:00+05:30,234.3,234.32,233.93,234.28,343036
2025-10-28 12:10:00+05:30,234.25,235.41,234.16,234.94,312571
2025-10-28 12:15:00+05:30,234.9,234.91,234.32,234.6,93427
2025-10-28 12:20:00+05:30,234.61,235.44,234.45,235.29,655651
2025-10-28 12:25:00+05:30,235.35,235.71,235.23,235.56,276014
2025-10-28 12:30:00+05:30,235.56,236.0,235.5,235.95,273636
2025-10-28 12:35:00+05:30,235.95,236.22,235.72,235.9,251372
2025-10-28 12:40:00+05:30,235.83,236.63,235.83,236.22,265675
2025-10-28 12:45:00+05:30,236.2,236.3,235.42,235.57,203770
2025-10-28 12:50:00+05:30,235.53,236.02,235.28,235.52,503335
2025-10-28 12:55:00+05:30,235.59,235.87,235.34,235.43,242874
2025-10-28 13:00:00+05:30,235.43,235.52,235.09,235.38,182659
2025-10-28 13:05:00+05:30,235.37,236.0,235.26,235.59,398175
2025-10-28 13:10:00+05:30,235.59,236.09,235.5,236.02,1574646
2025-10-28 13:15:00+05:30,236.02,236.18,235.65,236.13,604215
2025-10-28 13:20:00+05:30,236.12,236.5,235.87,235.89,631924
2025-10-28 13:25:00+05:30,235.97,236.1,235.6,235.68,207753
2025-10-28 13:30:00+05:30,235.68,235.79,235.35,235.4,153696
2025-10-28 13:35:00+05:30,235.47,235.49,235.1,235.26,102601
2025-10-28 13:40:00+05:30,235.24,235.34,235.0,235.15,245222
2025-10-28 13:45:00+05:30,235.15,235.23,235.0,235.01,258516
2025-10-28 13:50:00+05:30,235.01,235.37,235.0,235.35,115484
2025-10-28 13:55:00+05:30,235.35,235.5,235.23,235.36,98054
2025-10-28 14:00:00+05:30,235.31,235.5,235.24,235.38,145163
2025-10-28 14:05:00+05:30,235.37,235.47,235.12,235.28,117217
2025-10-28 14:10:00+05:30,235.28,235.5,235.2,235.5,70218
2025-10-28 14:15:00+05:30,235.5,235.73,235.38,235.62,117911
2025-10-28 14:20:00+05:30,235.69,235.7,235.51,235.63,97211
2025-10-28 14:25:00+05:30,235.63,235.68,235.45,235.57,95837
2025-10-28 14:30:00+05:30,235.57,235.65,235.47,235.6,90723
2025-10-28 14:35:00+05:30,235.55,235.62,235.34,235.6,199156
2025-10-28 14:40:00+05:30,235.6,235.8,235.49,235.6,382943
2025-10-28 14:45:00+05:30,235.6,235.7,235.48,235.53,263183
2025-10-28 14:50:00+05:30,235.53,235.69,235.52,235.65,142787
2025-10-28 14:55:00+05:30,235.62,235.93,235.6,235.93,120856
2025-10-28 15:00:00+05:30,235.86,236.0,235.49,235.89,357944
2025-10-28 15:05:00+05:30,235.88,235.95,235.7,235.89,105353
2025-10-28 15:10:00+05:30,235.82,236.1,235.78,235.85,436880
2025-10-28 15:15:00+05:30,235.85,235.93,235.56,235.78,334749
2025-10-28 15:20:00+05:30,235.8,235.8,235.5,235.55,181971
2025-10-28 15:25:00+05:30,235.58,235.9,235.05,235.05,189431
2025-10-29 09:15:00+05:30,236.2,236.42,234.75,234.82,399951
2025-10-29 09:20:00+05:30,234.96,235.15,234.5,235.09,116262
2025-10-29 09:25:00+05:30,235.09,235.5,235.0,235.38,89410
2025-10-29 09:30:00+05:30,235.38,235.44,234.72,234.81,87139
2025-10-29 09:35:00+05:30,234.76,234.84,234.1,234.35,278940
2025-10-29 09:40:00+05:30,234.35,234.53,234.1,234.41,144843
2025-10-29 09:45:00+05:30,234.38,234.79,234.31,234.5,63895
2025-10-29 09:50:00+05:30,234.47,234.63,234.38,234.51,30458
2025-10-29 09:55:00+05:30,234.6,234.68,234.23,234.5,41569
2025-10-29 10:00:00+05:30,234.5,234.68,234.36,234.4,20124
2025-10-29 10:05:00+05:30,234.36,234.4,234.1,234.24,29781
2025-10-29 10:10:00+05:30,234.25,234.36,234.1,234.23,225044
2025-10-29 10:15:00+05:30,234.23,234.28,234.1,234.1,139542
2025-10-29 10:20:00+05:30,234.15,234.3,234.1,234.21,41983
2025-10-29 10:25:00+05:30,234.21,234.49,234.2,234.43,20550
2025-10-29 10:30:00+05:30,234.38,234.82,234.2,234.41,56146
2025-10-29 10:35:00+05:30,234.4,234.4,233.63,233.93,1487454
2025-10-29 10:40:00+05:30,233.93,234.3,233.65,233.75,164608
2025-10-29 10:45:00+05:30,233.71,234.29,233.3,234.25,155524
2025-10-29 10:50:00+05:30,234.24,234.24,233.97,234.07,129627
2025-10-29 10:55:00+05:30,234.07,234.3,234.0,234.15,84831
2025-10-29 11:00:00+05:30,234.27,234.83,234.27,234.53,149414
2025-10-29 11:05:00+05:30,234.53,234.66,234.43,234.6,96806
2025-10-29 11:10:00+05:30,234.53,234.74,234.26,234.7,112891
2025-10-29 11:15:00+05:30,234.73,234.94,234.5,234.74,78556
2025-10-29 11:20:00+05:30,234.66,234.74,234.4,234.51,87733
2025-10-29 11:25:00+05:30,234.51,234.6,234.5,234.54,16281
2025-10-29 11:30:00+05:30,234.5,234.67,234.44,234.56,27098
2025-10-29 11:35:00+05:30,234.56,234.64,234.46,234.64,33226
2025-10-29 11:40:00+05:30,234.56,235.09,234.5,234.82,85980
2025-10-29 11:45:00+05:30,234.82,234.88,234.7,234.73,12937
2025-10-29 11:50:00+05:30,234.73,234.88,234.65,234.87,10970
2025-10-29 11:55:00+05:30,234.77,234.9,234.55,234.71,32406
2025-10-29 12:00:00+05:30,234.73,234.86,234.62,234.86,12995
2025-10-29 12:05:00+05:30,234.85,234.87,234.77,234.8,13485
2025-10-29 12:10:00+05:30,234.8,234.85,234.69,234.72,12777
2025-10-29 12:15:00+05:30,234.72,234.8,234.68,234.8,10711
2025-10-29 12:20:00+05:30,234.8,235.1,234.73,234.95,49998
