timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1365.1,1366.7,1365.1,1365.3,2615
2025-10-27 13:30:00+05:30,1365.2,1367.8,1365.2,1367.3,2775
2025-10-27 13:35:00+05:30,1366.9,1369.7,1366.9,1369.0,2719
2025-10-27 13:40:00+05:30,1369.0,1369.7,1367.0,1367.5,3170
2025-10-27 13:45:00+05:30,1367.3,1368.0,1365.3,1367.6,4466
2025-10-27 13:50:00+05:30,1367.6,1367.9,1366.5,1366.8,3069
2025-10-27 13:55:00+05:30,1366.8,1367.4,1365.3,1365.7,2959
2025-10-27 14:00:00+05:30,1365.7,1366.3,1363.5,1363.8,2704
2025-10-27 14:05:00+05:30,1363.8,1364.8,1363.2,1364.2,2979
2025-10-27 14:10:00+05:30,1364.0,1364.7,1359.8,1361.0,21585
2025-10-27 14:15:00+05:30,1360.7,1362.9,1360.2,1362.9,5577
2025-10-27 14:20:00+05:30,1362.8,1365.6,1361.9,1364.8,6158
2025-10-27 14:25:00+05:30,1365.2,1366.0,1364.7,1365.5,2752
2025-10-27 14:30:00+05:30,1365.3,1366.5,1364.5,1364.6,2885
2025-10-27 14:35:00+05:30,1365.0,1367.2,1364.4,1366.4,4134
2025-10-27 14:40:00+05:30,1367.0,1369.6,1366.4,1368.7,4812
2025-10-27 14:45:00+05:30,1368.7,1368.9,1365.3,1365.6,4541
2025-10-27 14:50:00+05:30,1365.6,1367.5,1365.0,1366.0,6205
2025-10-27 14:55:00+05:30,1366.0,1366.1,1364.6,1365.4,4908
2025-10-27 15:00:00+05:30,1365.4,1367.7,1362.7,1363.1,19204
2025-10-27 15:05:00+05:30,1363.3,1365.0,1363.1,1364.1,13285
2025-10-27 15:10:00+05:30,1364.1,1364.6,1362.6,1364.2,21187
2025-10-27 15:15:00+05:30,1364.2,1366.7,1362.4,1365.5,43398
2025-10-27 15:20:00+05:30,1365.1,1367.4,1364.5,1365.5,24949
2025-10-27 15:25:00+05:30,1365.5,1367.4,1362.5,1366.4,22264
