timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,2520.2,2522.0,2520.0,2521.0,1874
2025-10-27 13:30:00+05:30,2520.9,2521.9,2518.5,2519.6,2905
2025-10-27 13:35:00+05:30,2518.5,2520.1,2518.0,2520.0,2293
2025-10-27 13:40:00+05:30,2519.6,2521.0,2518.3,2520.8,3391
2025-10-27 13:45:00+05:30,2520.5,2521.4,2518.7,2521.4,3204
2025-10-27 13:50:00+05:30,2521.4,2522.2,2519.3,2521.0,3260
2025-10-27 13:55:00+05:30,2520.7,2521.6,2520.0,2520.3,3546
2025-10-27 14:00:00+05:30,2520.3,2522.7,2519.8,2522.0,3254
2025-10-27 14:05:00+05:30,2522.1,2522.8,2517.3,2518.2,5196
2025-10-27 14:10:00+05:30,2518.5,2521.0,2518.2,2520.0,4126
2025-10-27 14:15:00+05:30,2520.0,2523.8,2520.0,2521.8,13745
2025-10-27 14:20:00+05:30,2521.8,2522.2,2519.7,2520.3,2355
2025-10-27 14:25:00+05:30,2520.3,2520.7,2519.3,2520.6,3005
2025-10-27 14:30:00+05:30,2520.6,2521.0,2519.5,2520.4,3235
2025-10-27 14:35:00+05:30,2520.4,2520.6,2519.1,2520.1,4208
2025-10-27 14:40:00+05:30,2520.0,2520.1,2518.8,2520.0,5987
2025-10-27 14:45:00+05:30,2520.1,2520.1,2512.8,2513.9,17388
2025-10-27 14:50:00+05:30,2513.2,2518.3,2512.1,2517.3,7259
2025-10-27 14:55:00+05:30,2517.9,2518.5,2516.8,2518.5,3196
2025-10-27 15:00:00+05:30,2518.5,2521.1,2518.2,2520.0,15319
2025-10-27 15:05:00+05:30,2519.7,2520.1,2519.5,2520.0,10263
2025-10-27 15:10:00+05:30,2519.9,2520.1,2519.8,2520.0,17522
2025-10-27 15:15:00+05:30,2520.0,2520.1,2516.1,2516.9,19872
2025-10-27 15:20:00+05:30,2516.9,2518.4,2514.2,2517.3,20505
2025-10-27 15:25:00+05:30,2517.3,2520.0,2513.5,2514.6,15290
2025-10-28 09:15:00+05:30,2515.0,2521.7,2510.0,2514.9,33425
2025-10-28 09:20:00+05:30,2514.8,2514.9,2506.2,2511.0,40215
2025-10-28 09:25:00+05:30,2511.0,2512.4,2508.0,2509.7,16793
2025-10-28 09:30:00+05:30,2509.7,2524.0,2508.0,2520.6,30000
2025-10-28 09:35:00+05:30,2520.6,2524.9,2520.6,2523.4,11221
