timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,841.8,841.9,839.45,840.05,83075
2025-10-27 13:30:00+05:30,839.8,840.0,839.0,839.05,34518
2025-10-27 13:35:00+05:30,839.1,839.45,838.2,839.25,43740
2025-10-27 13:40:00+05:30,839.25,839.7,838.5,838.7,29504
2025-10-27 13:45:00+05:30,838.6,838.8,837.5,838.0,73165
2025-10-27 13:50:00+05:30,837.75,838.5,837.65,837.9,54250
2025-10-27 13:55:00+05:30,837.7,837.95,837.1,837.55,70971
2025-10-27 14:00:00+05:30,837.5,838.05,837.0,837.85,49409
2025-10-27 14:05:00+05:30,837.55,839.1,837.5,838.5,56952
2025-10-27 14:10:00+05:30,838.3,839.1,837.5,838.2,40438
2025-10-27 14:15:00+05:30,838.2,839.6,838.0,839.4,61081
2025-10-27 14:20:00+05:30,839.35,839.4,837.3,838.4,50405
2025-10-27 14:25:00+05:30,838.4,838.65,837.65,838.45,37157
2025-10-27 14:30:00+05:30,838.35,840.2,838.1,840.05,89273
2025-10-27 14:35:00+05:30,840.05,840.4,839.2,840.05,87821
2025-10-27 14:40:00+05:30,840.05,840.75,839.75,840.7,32101
2025-10-27 14:45:00+05:30,840.7,841.7,840.3,840.35,79240
2025-10-27 14:50:00+05:30,840.3,841.2,840.1,840.55,55982
2025-10-27 14:55:00+05:30,840.9,841.0,840.3,840.55,59935
2025-10-27 15:00:00+05:30,840.55,841.1,840.0,841.1,98972
2025-10-27 15:05:00+05:30,841.0,841.6,840.15,840.9,88694
2025-10-27 15:10:00+05:30,840.9,841.3,840.1,840.6,124289
2025-10-27 15:15:00+05:30,840.6,841.5,840.25,841.3,183153
2025-10-27 15:20:00+05:30,840.95,841.95,840.25,840.5,147131
2025-10-27 15:25:00+05:30,840.35,842.0,840.0,840.85,121947
2025-10-28 09:15:00+05:30,838.0,843.85,837.0,842.5,370885
2025-10-28 09:20:00+05:30,842.5,844.4,841.75,844.2,146726
2025-10-28 09:25:00+05:30,844.15,847.45,843.9,847.3,246956
2025-10-28 09:30:00+05:30,847.05,854.2,847.0,853.05,910210
2025-10-28 09:35:00+05:30,853.05,854.9,852.45,852.9,225501
2025-10-28 09:40:00+05:30,852.9,855.0,852.05,853.0,336884
2025-10-28 09:45:00+05:30,853.0,859.4,853.0,859.35,395151
2025-10-28 09:50:00+05:30,859.2,859.9,856.5,856.6,231302
2025-10-28 09:55:00+05:30,856.6,857.0,855.3,855.45,98165
2025-10-28 10:00:00+05:30,855.35,856.8,854.8,855.5,109888
2025-10-28 10:05:00+05:30,855.55,856.2,855.05,855.85,80211
2025-10-28 10:10:00+05:30,855.65,855.95,854.4,854.75,80906
2025-10-28 10:15:00+05:30,854.7,855.55,853.1,854.75,94378
2025-10-28 10:20:00+05:30,854.6,855.65,854.35,854.7,49070
2025-10-28 10:25:00+05:30,854.6,856.0,854.35,854.55,39503
2025-10-28 10:30:00+05:30,854.4,854.4,852.6,853.5,77292
2025-10-28 10:35:00+05:30,853.5,854.4,853.15,854.2,40876
2025-10-28 10:40:00+05:30,854.2,855.4,853.45,853.7,73940
