timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,734.6,736.1,734.4,734.95,45323
2025-10-27 13:30:00+05:30,735.2,736.05,734.9,735.45,29939
2025-10-27 13:35:00+05:30,735.4,735.6,735.0,735.45,17990
2025-10-27 13:40:00+05:30,735.45,735.5,734.7,734.9,13197
2025-10-27 13:45:00+05:30,735.0,735.5,734.75,735.5,21796
2025-10-27 13:50:00+05:30,735.5,736.8,735.35,735.95,102976
2025-10-27 13:55:00+05:30,735.95,736.2,735.6,736.05,18556
2025-10-27 14:00:00+05:30,736.1,737.65,735.85,737.0,49915
2025-10-27 14:05:00+05:30,737.0,738.75,736.9,738.45,175287
2025-10-27 14:10:00+05:30,738.45,739.0,737.15,737.6,102783
2025-10-27 14:15:00+05:30,737.85,739.8,737.55,739.45,39017
2025-10-27 14:20:00+05:30,739.45,739.55,738.45,738.65,15912
2025-10-27 14:25:00+05:30,738.65,738.85,737.95,738.35,19869
2025-10-27 14:30:00+05:30,738.3,738.8,737.95,738.3,23492
2025-10-27 14:35:00+05:30,738.2,738.5,737.75,738.4,19725
2025-10-27 14:40:00+05:30,738.35,738.35,737.0,737.45,42045
2025-10-27 14:45:00+05:30,737.45,738.0,737.15,737.6,58837
2025-10-27 14:50:00+05:30,737.6,738.3,737.45,737.95,28819
2025-10-27 14:55:00+05:30,738.2,738.8,737.95,738.7,22702
2025-10-27 15:00:00+05:30,738.7,738.75,736.75,737.0,110531
2025-10-27 15:05:00+05:30,737.2,737.25,736.0,736.85,197259
2025-10-27 15:10:00+05:30,736.75,737.1,736.35,737.0,235411
2025-10-27 15:15:00+05:30,736.75,738.5,736.7,738.15,88714
2025-10-27 15:20:00+05:30,738.1,738.5,737.3,737.6,63498
2025-10-27 15:25:00+05:30,737.4,738.15,737.35,738.0,46233
2025-10-28 09:15:00+05:30,736.0,741.95,735.65,736.1,157694
2025-10-28 09:20:00+05:30,735.9,739.05,735.55,737.0,81717
2025-10-28 09:25:00+05:30,737.25,738.55,735.95,738.5,42846
2025-10-28 09:30:00+05:30,738.35,741.65,738.0,740.45,50192
2025-10-28 09:35:00+05:30,740.2,740.95,739.8,739.85,45233
2025-10-28 09:40:00+05:30,739.8,740.85,739.15,740.5,50681
2025-10-28 09:45:00+05:30,740.5,741.0,740.25,740.4,100071
2025-10-28 09:50:00+05:30,740.5,740.65,739.05,740.25,45463
2025-10-28 09:55:00+05:30,740.25,740.25,738.9,739.25,29347
2025-10-28 10:00:00+05:30,739.25,739.45,738.15,739.0,33213
2025-10-28 10:05:00+05:30,739.05,739.65,738.05,738.35,62517
2025-10-28 10:10:00+05:30,738.3,738.55,737.7,738.05,57811
2025-10-28 10:15:00+05:30,738.2,738.95,737.65,738.5,45306
2025-10-28 10:20:00+05:30,738.5,739.1,738.25,738.8,32805
2025-10-28 10:25:00+05:30,738.8,741.45,738.5,741.1,73337
2025-10-28 10:30:00+05:30,741.3,741.75,740.15,740.95,47142
2025-10-28 10:35:00+05:30,740.8,742.25,740.4,741.8,69474
2025-10-28 10:40:00+05:30,741.8,742.5,741.65,742.15,59300
2025-10-28 10:45:00+05:30,742.25,742.35,741.5,741.75,51972
2025-10-28 10:50:00+05:30,741.9,742.05,741.6,741.8,49058
2025-10-28 10:55:00+05:30,741.8,742.05,741.35,741.65,35145
2025-10-28 11:00:00+05:30,741.65,742.1,741.4,742.0,71239
2025-10-28 11:05:00+05:30,742.0,742.5,741.55,742.05,32263
2025-10-28 11:10:00+05:30,742.1,746.25,742.05,745.1,89449
2025-10-28 11:15:00+05:30,744.85,746.45,744.65,746.0,89455
2025-10-28 11:20:00+05:30,746.0,746.55,745.35,745.75,45858
2025-10-28 11:25:00+05:30,745.95,746.8,745.1,746.1,40987
2025-10-28 11:30:00+05:30,746.1,746.55,745.0,745.15,20033
2025-10-28 11:35:00+05:30,745.15,746.0,745.05,745.75,16458
2025-10-28 11:40:00+05:30,745.8,746.5,745.7,745.9,19819
2025-10-28 11:45:00+05:30,746.0,746.35,745.05,745.55,25532
2025-10-28 11:50:00+05:30,745.55,746.3,745.3,745.65,21762
2025-10-28 11:55:00+05:30,745.95,745.95,745.05,745.15,12766
2025-10-28 12:00:00+05:30,745.25,745.7,744.7,745.0,22381
2025-10-28 12:05:00+05:30,745.05,745.6,744.75,744.85,21587
2025-10-28 12:10:00+05:30,744.85,745.05,744.2,744.4,38277
2025-10-28 12:15:00+05:30,744.4,745.35,744.0,744.6,37476
2025-10-28 12:20:00+05:30,744.6,745.8,744.35,745.05,27119
2025-10-28 12:25:00+05:30,745.1,745.95,744.6,745.5,37866
2025-10-28 12:30:00+05:30,745.65,746.0,745.0,745.7,34257
2025-10-28 12:35:00+05:30,745.7,746.35,744.95,745.15,85917
2025-10-28 12:40:00+05:30,745.2,745.75,744.8,745.75,73391
2025-10-28 12:45:00+05:30,745.7,745.85,742.9,744.75,255707
2025-10-28 12:50:00+05:30,744.75,746.7,744.15,745.85,60779
2025-10-28 12:55:00+05:30,745.9,747.0,745.85,745.9,44084
2025-10-28 13:00:00+05:30,745.9,746.1,745.0,745.25,34488
2025-10-28 13:05:00+05:30,745.2,746.2,745.05,746.1,37854
2025-10-28 13:10:00+05:30,746.1,746.5,745.6,746.2,23477
2025-10-28 13:15:00+05:30,746.25,746.5,745.6,746.35,27070
2025-10-28 13:20:00+05:30,746.4,747.3,745.8,747.3,47007
2025-10-28 13:25:00+05:30,747.25,747.8,746.95,747.4,29108
2025-10-28 13:30:00+05:30,747.35,747.7,747.15,747.4,32555
2025-10-28 13:35:00+05:30,747.4,747.5,746.2,747.05,32920
2025-10-28 13:40:00+05:30,747.05,747.25,746.05,746.1,21137
2025-10-28 13:45:00+05:30,746.1,746.1,744.55,745.05,42239
2025-10-28 13:50:00+05:30,745.05,745.4,744.75,744.95,34906
2025-10-28 13:55:00+05:30,744.9,745.45,744.25,745.15,26855
2025-10-28 14:00:00+05:30,745.15,746.0,745.05,745.35,11511
2025-10-28 14:05:00+05:30,745.35,745.6,744.85,745.0,18337
2025-10-28 14:10:00+05:30,745.0,746.2,744.7,745.95,26920
2025-10-28 14:15:00+05:30,745.95,746.5,745.15,745.4,22043
2025-10-28 14:20:00+05:30,745.4,745.85,744.95,745.5,20139
2025-10-28 14:25:00+05:30,745.5,745.55,744.65,745.15,40689
2025-10-28 14:30:00+05:30,745.05,745.9,744.85,745.35,24196
2025-10-28 14:35:00+05:30,745.6,745.6,744.7,745.25,27427
2025-10-28 14:40:00+05:30,745.3,745.8,744.75,745.45,13177
2025-10-28 14:45:00+05:30,745.45,745.75,743.05,743.1,59810
2025-10-28 14:50:00+05:30,743.1,744.05,742.35,742.7,58436
2025-10-28 14:55:00+05:30,742.7,744.0,742.5,743.45,55825
2025-10-28 15:00:00+05:30,743.3,746.45,743.3,746.35,100329
2025-10-28 15:05:00+05:30,746.2,747.5,746.15,746.85,128669
2025-10-28 15:10:00+05:30,746.8,748.25,746.4,748.25,97214
2025-10-28 15:15:00+05:30,748.15,748.2,746.3,747.3,135805
2025-10-28 15:20:00+05:30,747.25,748.5,746.8,748.0,111625
2025-10-28 15:25:00+05:30,748.0,748.9,747.0,747.0,71934
2025-10-29 09:15:00+05:30,750.2,756.0,749.0,755.05,97502
2025-10-29 09:20:00+05:30,755.05,756.0,753.35,755.0,77380
2025-10-29 09:25:00+05:30,755.0,757.9,753.9,756.95,60649
2025-10-29 09:30:00+05:30,756.95,758.0,755.7,756.0,36282
2025-10-29 09:35:00+05:30,756.0,756.0,754.65,755.1,22634
2025-10-29 09:40:00+05:30,755.0,755.75,754.7,755.15,35435
2025-10-29 09:45:00+05:30,755.25,755.6,753.2,754.1,23742
2025-10-29 09:50:00+05:30,754.1,756.0,754.0,755.55,15067
2025-10-29 09:55:00+05:30,755.6,756.9,754.95,756.45,26478
2025-10-29 10:00:00+05:30,756.5,759.65,756.1,759.15,121229
2025-10-29 10:05:00+05:30,759.3,759.7,757.2,757.7,92801
2025-10-29 10:10:00+05:30,757.7,758.15,756.55,756.55,43170
2025-10-29 10:15:00+05:30,756.5,758.85,756.1,756.45,59988
2025-10-29 10:20:00+05:30,756.35,757.0,755.4,756.9,14697
2025-10-29 10:25:00+05:30,756.85,757.65,756.35,756.95,22556
2025-10-29 10:30:00+05:30,756.8,756.95,755.5,755.65,14304
2025-10-29 10:35:00+05:30,755.55,756.6,755.0,755.25,15953
2025-10-29 10:40:00+05:30,755.15,755.45,754.2,754.55,23662
2025-10-29 10:45:00+05:30,754.5,755.3,754.1,754.15,21086
2025-10-29 10:50:00+05:30,754.25,754.6,753.75,754.15,9177
2025-10-29 10:55:00+05:30,754.15,754.6,754.1,754.15,8532
2025-10-29 11:00:00+05:30,754.2,755.0,754.15,754.65,8992
2025-10-29 11:05:00+05:30,754.9,754.95,754.15,754.15,3437
2025-10-29 11:10:00+05:30,754.15,754.65,753.55,754.25,10947
2025-10-29 11:15:00+05:30,754.15,754.55,753.85,754.5,7962
2025-10-29 11:20:00+05:30,754.35,755.8,754.1,754.75,36626
2025-10-29 11:25:00+05:30,754.95,755.6,754.45,755.0,12287
2025-10-29 11:30:00+05:30,754.85,754.95,754.1,754.1,8353
2025-10-29 11:35:00+05:30,754.1,754.4,754.0,754.0,9253
2025-10-29 11:40:00+05:30,754.0,755.0,753.75,754.4,21169
2025-10-29 11:45:00+05:30,754.4,756.9,754.15,756.9,34419
2025-10-29 11:50:00+05:30,756.9,760.9,756.5,760.15,124918
2025-10-29 11:55:00+05:30,760.2,760.5,758.25,758.3,29693
2025-10-29 12:00:00+05:30,758.3,760.0,758.3,759.35,29064
2025-10-29 12:05:00+05:30,759.35,760.1,758.75,759.75,31434
2025-10-29 12:10:00+05:30,759.75,760.2,759.05,759.15,15697
2025-10-29 12:15:00+05:30,759.1,759.65,758.6,759.4,17235
2025-10-29 12:20:00+05:30,759.3,760.2,758.75,759.7,22915
2025-10-29 12:25:00+05:30,759.7,760.15,759.25,760.0,15778
2025-10-29 12:30:00+05:30,760.05,760.1,758.75,759.1,23122
2025-10-29 12:35:00+05:30,759.2,759.35,758.85,759.1,9582
2025-10-29 12:40:00+05:30,759.1,760.05,759.0,759.85,26245
2025-10-29 12:45:00+05:30,760.05,760.1,759.15,759.3,24106
2025-10-29 12:50:00+05:30,759.3,760.05,758.7,759.8,28241
2025-10-29 12:55:00+05:30,759.8,760.05,759.05,760.0,14098
2025-10-29 13:00:00+05:30,760.0,760.6,759.7,760.1,9237
2025-10-29 13:05:00+05:30,760.15,760.4,759.7,759.85,12742
2025-10-29 13:10:00+05:30,760.0,760.25,759.75,760.05,7156
2025-10-29 13:15:00+05:30,760.0,760.25,759.3,759.85,8498
2025-10-29 13:20:00+05:30,759.85,760.1,759.6,760.05,14780
2025-10-29 13:25:00+05:30,760.05,760.1,759.55,760.0,8162
2025-10-29 13:30:00+05:30,760.0,760.5,759.6,760.4,9842
2025-10-29 13:35:00+05:30,760.4,761.2,760.1,761.15,22530
2025-10-29 13:40:00+05:30,761.15,761.25,760.1,760.55,30214
2025-10-29 13:45:00+05:30,760.5,761.0,760.1,760.5,17085
2025-10-29 13:50:00+05:30,760.6,761.25,760.25,761.2,23049
2025-10-29 13:55:00+05:30,761.2,761.75,760.15,760.7,24996
2025-10-29 14:00:00+05:30,760.7,760.75,759.85,759.9,11206
2025-10-29 14:05:00+05:30,759.9,760.35,759.8,760.05,8442
