timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1580.5,1581.0,1579.2,1580.1,3472
2025-10-27 13:30:00+05:30,1580.6,1580.8,1579.0,1579.4,2967
2025-10-27 13:35:00+05:30,1579.4,1581.8,1579.2,1580.9,6348
2025-10-27 13:40:00+05:30,1580.8,1581.5,1579.5,1580.0,3145
2025-10-27 13:45:00+05:30,1579.9,1581.4,1579.2,1580.4,6542
2025-10-27 13:50:00+05:30,1580.8,1582.0,1579.7,1581.3,13180
2025-10-27 13:55:00+05:30,1580.9,1581.3,1580.4,1580.5,7176
2025-10-27 14:00:00+05:30,1580.4,1582.5,1580.2,1581.5,17041
2025-10-27 14:05:00+05:30,1581.6,1583.0,1581.0,1581.8,5898
2025-10-27 14:10:00+05:30,1581.8,1583.0,1580.2,1580.6,10820
2025-10-27 14:15:00+05:30,1581.0,1583.3,1580.3,1582.4,41676
2025-10-27 14:20:00+05:30,1582.4,1583.4,1581.1,1582.6,25920
2025-10-27 14:25:00+05:30,1582.1,1583.2,1581.2,1581.9,14348
2025-10-27 14:30:00+05:30,1581.6,1583.4,1580.7,1581.4,10525
2025-10-27 14:35:00+05:30,1581.6,1583.9,1580.0,1581.2,20761
2025-10-27 14:40:00+05:30,1581.2,1581.9,1579.8,1580.4,7648
2025-10-27 14:45:00+05:30,1580.4,1580.7,1576.8,1577.3,20911
2025-10-27 14:50:00+05:30,1577.3,1581.9,1576.6,1580.3,34218
2025-10-27 14:55:00+05:30,1580.3,1583.3,1579.3,1582.3,62353
2025-10-27 15:00:00+05:30,1582.3,1583.2,1580.6,1580.7,31948
2025-10-27 15:05:00+05:30,1580.7,1583.8,1580.7,1583.6,39203
2025-10-27 15:10:00+05:30,1583.6,1584.9,1583.4,1584.7,23212
2025-10-27 15:15:00+05:30,1584.7,1586.4,1584.0,1585.4,39027
2025-10-27 15:20:00+05:30,1585.4,1585.7,1584.2,1585.1,37356
2025-10-27 15:25:00+05:30,1585.1,1586.3,1583.0,1583.0,37854
2025-10-28 09:15:00+05:30,1585.8,1589.9,1580.3,1582.2,52838
2025-10-28 09:20:00+05:30,1582.2,1583.8,1580.1,1581.0,22071
2025-10-28 09:25:00+05:30,1580.9,1583.5,1580.0,1583.2,14608
2025-10-28 09:30:00+05:30,1583.2,1586.0,1582.0,1585.0,24053
2025-10-28 09:35:00+05:30,1585.0,1586.0,1584.0,1584.2,13812
2025-10-28 09:40:00+05:30,1584.3,1585.7,1581.5,1583.3,17846
2025-10-28 09:45:00+05:30,1582.6,1584.9,1582.5,1583.5,8857
2025-10-28 09:50:00+05:30,1583.7,1584.9,1582.0,1583.0,5264
2025-10-28 09:55:00+05:30,1582.8,1584.0,1582.0,1582.8,10289
2025-10-28 10:00:00+05:30,1582.8,1583.0,1579.0,1579.3,12989
2025-10-28 10:05:00+05:30,1579.3,1580.0,1578.1,1579.4,6391
2025-10-28 10:10:00+05:30,1579.4,1579.8,1578.4,1578.8,2702
2025-10-28 10:15:00+05:30,1578.8,1580.0,1578.4,1579.0,4257
2025-10-28 10:20:00+05:30,1579.0,1579.1,1578.0,1578.1,7713
2025-10-28 10:25:00+05:30,1578.3,1579.6,1577.4,1578.0,5933
2025-10-28 10:30:00+05:30,1578.0,1578.5,1576.2,1577.2,8983
2025-10-28 10:35:00+05:30,1577.1,1578.0,1576.0,1576.9,5910
2025-10-28 10:40:00+05:30,1576.9,1578.0,1576.0,1578.0,4066
2025-10-28 10:45:00+05:30,1577.8,1578.1,1577.3,1577.5,5177
