timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,4250.0,4252.0,4248.8,4252.0,1618
2025-10-27 13:30:00+05:30,4251.6,4252.7,4249.2,4250.0,1708
2025-10-27 13:35:00+05:30,4250.0,4257.3,4250.0,4256.0,1596
2025-10-27 13:40:00+05:30,4256.7,4258.9,4252.1,4252.1,2104
2025-10-27 13:45:00+05:30,4254.0,4254.0,4250.8,4251.5,430
2025-10-27 13:50:00+05:30,4252.4,4256.9,4251.5,4256.9,630
2025-10-27 13:55:00+05:30,4257.0,4257.0,4253.5,4255.0,966
2025-10-27 14:00:00+05:30,4255.0,4260.4,4255.0,4256.8,7090
2025-10-27 14:05:00+05:30,4257.0,4257.0,4254.7,4255.7,4600
2025-10-27 14:10:00+05:30,4255.0,4257.0,4254.2,4255.3,2331
2025-10-27 14:15:00+05:30,4255.0,4259.0,4254.2,4257.0,1346
2025-10-27 14:20:00+05:30,4256.7,4257.0,4252.5,4253.5,979
2025-10-27 14:25:00+05:30,4253.9,4256.9,4253.3,4255.6,4024
2025-10-27 14:30:00+05:30,4255.6,4257.9,4252.7,4254.1,6529
2025-10-27 14:35:00+05:30,4254.0,4256.8,4254.0,4254.2,3905
2025-10-27 14:40:00+05:30,4254.4,4255.6,4252.1,4252.8,4292
2025-10-27 14:45:00+05:30,4252.8,4257.0,4252.1,4255.0,3553
2025-10-27 14:50:00+05:30,4255.0,4256.7,4255.0,4255.1,605
2025-10-27 14:55:00+05:30,4255.1,4256.7,4255.0,4255.4,1057
2025-10-27 15:00:00+05:30,4255.7,4257.2,4255.4,4256.9,8455
2025-10-27 15:05:00+05:30,4256.9,4261.4,4256.8,4260.3,9294
2025-10-27 15:10:00+05:30,4260.9,4264.9,4260.6,4263.8,7064
2025-10-27 15:15:00+05:30,4263.0,4263.6,4258.8,4260.0,5257
2025-10-27 15:20:00+05:30,4259.1,4262.9,4255.0,4256.8,9084
2025-10-27 15:25:00+05:30,4256.0,4259.6,4255.0,4255.0,9879
2025-10-28 09:15:00+05:30,4274.6,4292.8,4246.0,4257.2,20405
2025-10-28 09:20:00+05:30,4256.7,4256.7,4237.6,4240.0,6201
2025-10-28 09:25:00+05:30,4240.0,4247.8,4237.9,4246.0,7574
2025-10-28 09:30:00+05:30,4247.2,4248.0,4240.2,4242.7,2643
2025-10-28 09:35:00+05:30,4242.3,4250.0,4242.0,4249.0,1339
2025-10-28 09:40:00+05:30,4248.9,4248.9,4238.0,4239.9,3545
2025-10-28 09:45:00+05:30,4239.0,4242.2,4230.0,4231.8,5163
2025-10-28 09:50:00+05:30,4231.1,4232.0,4222.0,4222.3,3595
2025-10-28 09:55:00+05:30,4222.4,4225.2,4220.1,4222.0,2721
2025-10-28 10:00:00+05:30,4222.0,4223.6,4215.0,4219.0,5743
2025-10-28 10:05:00+05:30,4220.0,4224.5,4213.9,4216.0,2575
2025-10-28 10:10:00+05:30,4216.4,4220.0,4216.0,4219.2,1103
2025-10-28 10:15:00+05:30,4219.2,4226.0,4215.6,4224.2,2743
2025-10-28 10:20:00+05:30,4224.1,4226.0,4222.9,4224.7,1011
2025-10-28 10:25:00+05:30,4224.7,4227.8,4222.2,4226.7,1002
2025-10-28 10:30:00+05:30,4224.9,4226.7,4222.7,4224.6,947
2025-10-28 10:35:00+05:30,4224.8,4226.6,4224.0,4224.0,595
2025-10-28 10:40:00+05:30,4223.9,4234.6,4222.0,4232.6,3119
2025-10-28 10:45:00+05:30,4232.3,4235.3,4231.0,4232.4,2461
2025-10-28 10:50:00+05:30,4231.9,4233.9,4225.7,4225.7,920
2025-10-28 10:55:00+05:30,4226.1,4229.8,4224.4,4224.4,1281
2025-10-28 11:00:00+05:30,4224.0,4224.8,4221.7,4221.7,2962
2025-10-28 11:05:00+05:30,4222.1,4225.7,4221.0,4224.7,508
2025-10-28 11:10:00+05:30,4224.6,4229.7,4224.6,4227.5,1165
2025-10-28 11:15:00+05:30,4227.5,4227.7,4224.1,4224.1,2738
2025-10-28 11:20:00+05:30,4224.1,4224.1,4212.0,4212.2,6744
2025-10-28 11:25:00+05:30,4213.0,4219.0,4212.7,4215.9,2267
2025-10-28 11:30:00+05:30,4215.7,4217.7,4215.2,4215.6,2265
2025-10-28 11:35:00+05:30,4215.4,4217.0,4215.0,4215.0,861
2025-10-28 11:40:00+05:30,4215.0,4216.9,4213.7,4214.9,1397
2025-10-28 11:45:00+05:30,4216.2,4216.3,4212.0,4212.1,1388
2025-10-28 11:50:00+05:30,4212.0,4212.1,4210.0,4210.3,2476
2025-10-28 11:55:00+05:30,4210.3,4210.8,4205.3,4206.0,1759
2025-10-28 12:00:00+05:30,4206.0,4207.5,4198.0,4200.0,5876
2025-10-28 12:05:00+05:30,4198.4,4199.4,4190.5,4190.6,5364
2025-10-28 12:10:00+05:30,4190.5,4193.8,4188.9,4191.3,6407
2025-10-28 12:15:00+05:30,4191.0,4192.0,4188.0,4191.4,2575
2025-10-28 12:20:00+05:30,4191.4,4193.9,4185.2,4188.0,11692
2025-10-28 12:25:00+05:30,4188.0,4191.3,4186.0,4187.1,4921
2025-10-28 12:30:00+05:30,4187.1,4189.3,4185.1,4185.5,3426
2025-10-28 12:35:00+05:30,4186.2,4188.5,4183.1,4188.0,6867
2025-10-28 12:40:00+05:30,4188.5,4194.8,4187.3,4194.0,6079
2025-10-28 12:45:00+05:30,4194.1,4202.4,4192.8,4198.2,7471
2025-10-28 12:50:00+05:30,4198.0,4201.7,4197.0,4199.5,2650
2025-10-28 12:55:00+05:30,4199.6,4202.0,4199.2,4202.0,1524
2025-10-28 13:00:00+05:30,4202.2,4205.3,4202.0,4202.3,1539
2025-10-28 13:05:00+05:30,4202.3,4203.7,4201.9,4202.8,5068
2025-10-28 13:10:00+05:30,4202.8,4203.7,4200.1,4202.0,4166
2025-10-28 13:15:00+05:30,4202.0,4203.0,4200.3,4202.0,7237
2025-10-28 13:20:00+05:30,4202.0,4207.0,4196.9,4204.5,10665
2025-10-28 13:25:00+05:30,4204.4,4206.5,4202.7,4204.5,2591
2025-10-28 13:30:00+05:30,4203.7,4208.3,4203.6,4207.2,2796
2025-10-28 13:35:00+05:30,4205.7,4211.9,4204.2,4209.0,2201
2025-10-28 13:40:00+05:30,4208.3,4209.8,4202.0,4202.4,2287
2025-10-28 13:45:00+05:30,4202.8,4203.7,4202.0,4202.7,2529
2025-10-28 13:50:00+05:30,4202.1,4209.0,4202.0,4207.7,3931
2025-10-28 13:55:00+05:30,4207.4,4211.1,4203.1,4209.0,5108
2025-10-28 14:00:00+05:30,4209.2,4213.9,4205.4,4213.4,3326
2025-10-28 14:05:00+05:30,4211.6,4211.6,4208.0,4208.5,605
2025-10-28 14:10:00+05:30,4208.3,4211.9,4206.0,4209.6,1019
2025-10-28 14:15:00+05:30,4208.7,4211.0,4206.1,4207.3,682
2025-10-28 14:20:00+05:30,4206.3,4208.3,4206.2,4206.5,1747
2025-10-28 14:25:00+05:30,4206.5,4208.7,4203.0,4203.4,2969
2025-10-28 14:30:00+05:30,4204.0,4207.0,4202.3,4203.0,2072
2025-10-28 14:35:00+05:30,4203.0,4208.4,4200.0,4206.9,2794
2025-10-28 14:40:00+05:30,4206.9,4206.9,4199.4,4200.2,3951
2025-10-28 14:45:00+05:30,4200.8,4204.0,4200.2,4202.2,1825
2025-10-28 14:50:00+05:30,4202.3,4205.0,4200.1,4201.8,2564
2025-10-28 14:55:00+05:30,4202.5,4207.7,4201.7,4205.6,2316
2025-10-28 15:00:00+05:30,4205.6,4213.7,4205.1,4211.2,5377
2025-10-28 15:05:00+05:30,4212.6,4214.2,4210.0,4212.3,7891
2025-10-28 15:10:00+05:30,4212.3,4219.8,4207.6,4219.2,11704
2025-10-28 15:15:00+05:30,4219.1,4227.0,4215.0,4219.7,17330
2025-10-28 15:20:00+05:30,4219.7,4232.4,4219.6,4230.1,11046
2025-10-28 15:25:00+05:30,4231.0,4234.9,4224.3,4233.9,13111
2025-10-29 09:15:00+05:30,4225.0,4237.8,4213.2,4230.9,6709
2025-10-29 09:20:00+05:30,4228.0,4243.3,4225.0,4242.0,4538
2025-10-29 09:25:00+05:30,4242.0,4249.0,4240.0,4242.4,3791
2025-10-29 09:30:00+05:30,4242.5,4246.7,4234.7,4237.8,2780
2025-10-29 09:35:00+05:30,4237.8,4242.5,4228.7,4231.7,3166
2025-10-29 09:40:00+05:30,4232.7,4239.9,4229.7,4236.1,1669
2025-10-29 09:45:00+05:30,4236.0,4241.0,4232.0,4235.1,1690
2025-10-29 09:50:00+05:30,4234.8,4237.8,4231.6,4236.7,955
2025-10-29 09:55:00+05:30,4236.8,4239.3,4235.5,4238.9,612
2025-10-29 10:00:00+05:30,4238.9,4244.4,4236.1,4239.3,1290
2025-10-29 10:05:00+05:30,4239.0,4244.8,4237.0,4243.4,719
2025-10-29 10:10:00+05:30,4244.1,4244.1,4237.8,4240.1,978
2025-10-29 10:15:00+05:30,4238.1,4242.4,4237.5,4239.8,754
2025-10-29 10:20:00+05:30,4238.6,4250.3,4237.3,4247.1,2867
2025-10-29 10:25:00+05:30,4246.6,4247.6,4236.1,4237.2,1736
2025-10-29 10:30:00+05:30,4238.0,4241.6,4231.1,4235.2,4024
2025-10-29 10:35:00+05:30,4235.2,4238.0,4233.1,4238.0,1319
2025-10-29 10:40:00+05:30,4238.0,4243.9,4234.6,4241.3,1243
2025-10-29 10:45:00+05:30,4241.5,4248.7,4239.9,4246.3,1826
2025-10-29 10:50:00+05:30,4246.0,4246.2,4242.2,4243.8,479
2025-10-29 10:55:00+05:30,4244.3,4244.8,4239.9,4242.5,1517
2025-10-29 11:00:00+05:30,4242.5,4250.0,4240.4,4245.2,3264
2025-10-29 11:05:00+05:30,4245.1,4247.0,4242.5,4246.0,2986
2025-10-29 11:10:00+05:30,4245.9,4247.0,4242.0,4243.7,999
2025-10-29 11:15:00+05:30,4243.7,4244.5,4240.0,4240.5,900
2025-10-29 11:20:00+05:30,4241.9,4254.0,4240.8,4251.0,6612
2025-10-29 11:25:00+05:30,4250.0,4251.0,4245.0,4250.0,1383
2025-10-29 11:30:00+05:30,4250.4,4250.7,4245.1,4248.9,926
2025-10-29 11:35:00+05:30,4247.0,4248.9,4245.1,4247.4,316
2025-10-29 11:40:00+05:30,4247.0,4247.9,4244.0,4246.1,439
2025-10-29 11:45:00+05:30,4245.3,4249.6,4244.0,4245.8,1222
2025-10-29 11:50:00+05:30,4244.3,4244.3,4239.0,4239.8,473
2025-10-29 11:55:00+05:30,4240.0,4244.9,4240.0,4241.5,1482
2025-10-29 12:00:00+05:30,4242.3,4248.7,4239.7,4247.7,1801
2025-10-29 12:05:00+05:30,4248.2,4248.2,4243.5,4244.7,348
2025-10-29 12:10:00+05:30,4244.1,4246.5,4229.0,4231.0,4663
2025-10-29 12:15:00+05:30,4230.1,4231.7,4227.0,4230.2,1088
