timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1176.9,1177.1,1174.4,1174.7,4733
2025-10-27 13:30:00+05:30,1174.6,1174.8,1173.3,1174.5,5027
2025-10-27 13:35:00+05:30,1174.5,1175.0,1173.7,1174.7,2677
2025-10-27 13:40:00+05:30,1174.7,1174.9,1173.4,1174.5,2279
2025-10-27 13:45:00+05:30,1174.5,1175.0,1173.5,1174.0,4911
2025-10-27 13:50:00+05:30,1174.2,1174.8,1172.2,1173.8,3841
2025-10-27 13:55:00+05:30,1173.5,1173.5,1171.2,1172.2,5336
2025-10-27 14:00:00+05:30,1172.2,1173.4,1171.9,1172.9,3390
2025-10-27 14:05:00+05:30,1172.7,1173.8,1172.3,1172.9,3892
2025-10-27 14:10:00+05:30,1172.9,1173.1,1170.2,1170.6,4609
2025-10-27 14:15:00+05:30,1170.9,1174.2,1170.5,1174.1,18115
2025-10-27 14:20:00+05:30,1173.6,1174.0,1170.8,1171.9,2949
2025-10-27 14:25:00+05:30,1171.5,1172.5,1171.0,1172.0,4168
2025-10-27 14:30:00+05:30,1172.0,1172.6,1171.7,1171.7,3075
2025-10-27 14:35:00+05:30,1172.0,1172.0,1170.2,1171.0,4681
2025-10-27 14:40:00+05:30,1170.6,1171.0,1170.0,1170.9,2702
2025-10-27 14:45:00+05:30,1170.4,1170.8,1166.2,1166.3,28878
2025-10-27 14:50:00+05:30,1166.3,1168.5,1165.0,1166.5,7032
2025-10-27 14:55:00+05:30,1166.2,1168.3,1165.8,1168.0,5963
2025-10-27 15:00:00+05:30,1167.6,1170.0,1167.6,1169.5,16742
2025-10-27 15:05:00+05:30,1169.3,1171.8,1169.1,1170.7,27784
2025-10-27 15:10:00+05:30,1171.0,1171.2,1169.5,1169.5,12566
2025-10-27 15:15:00+05:30,1169.5,1170.4,1168.6,1169.2,20269
2025-10-27 15:20:00+05:30,1169.2,1171.4,1169.0,1170.6,22871
2025-10-27 15:25:00+05:30,1170.7,1170.9,1166.6,1167.1,20155
2025-10-28 09:15:00+05:30,1169.3,1176.4,1164.1,1174.1,40826
2025-10-28 09:20:00+05:30,1174.0,1175.3,1170.1,1170.6,21136
2025-10-28 09:25:00+05:30,1170.7,1172.2,1168.6,1170.7,33140
2025-10-28 09:30:00+05:30,1171.0,1175.0,1169.8,1173.3,20245
2025-10-28 09:35:00+05:30,1173.4,1174.5,1172.1,1172.7,21277
2025-10-28 09:40:00+05:30,1172.8,1174.3,1171.8,1173.0,12731
2025-10-28 09:45:00+05:30,1172.6,1173.8,1171.6,1172.5,8742
2025-10-28 09:50:00+05:30,1171.8,1172.2,1168.1,1169.8,13059
2025-10-28 09:55:00+05:30,1169.7,1171.4,1168.2,1170.2,5886
2025-10-28 10:00:00+05:30,1169.7,1170.9,1165.6,1165.7,12945
2025-10-28 10:05:00+05:30,1166.0,1166.7,1163.1,1165.5,9009
2025-10-28 10:10:00+05:30,1165.1,1165.5,1164.0,1165.1,2565
2025-10-28 10:15:00+05:30,1164.6,1165.8,1163.2,1164.3,5441
2025-10-28 10:20:00+05:30,1164.3,1167.0,1163.6,1166.5,2426
2025-10-28 10:25:00+05:30,1166.4,1167.9,1165.4,1166.4,2271
2025-10-28 10:30:00+05:30,1166.6,1167.1,1164.8,1165.9,3204
2025-10-28 10:35:00+05:30,1165.3,1167.0,1164.2,1164.4,2269
2025-10-28 10:40:00+05:30,1164.4,1166.0,1164.3,1166.0,2516
2025-10-28 10:45:00+05:30,1165.8,1168.8,1165.7,1167.3,3731
2025-10-28 10:50:00+05:30,1167.4,1168.6,1165.3,1166.0,3637
2025-10-28 10:55:00+05:30,1166.3,1168.2,1166.1,1167.6,2608
2025-10-28 11:00:00+05:30,1167.6,1167.7,1165.0,1165.1,7296
2025-10-28 11:05:00+05:30,1165.4,1166.0,1164.7,1166.0,2255
2025-10-28 11:10:00+05:30,1166.1,1168.7,1166.1,1167.6,1885
2025-10-28 11:15:00+05:30,1167.5,1167.6,1166.1,1166.5,1176
2025-10-28 11:20:00+05:30,1166.0,1167.4,1165.5,1167.4,3225
2025-10-28 11:25:00+05:30,1167.2,1168.1,1166.6,1167.1,2398
2025-10-28 11:30:00+05:30,1167.1,1168.1,1165.1,1165.1,2342
2025-10-28 11:35:00+05:30,1165.2,1167.0,1164.9,1167.0,3962
2025-10-28 11:40:00+05:30,1167.0,1168.4,1166.1,1166.9,3982
