timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1691.4,1691.7,1691.0,1691.7,5186
2025-10-27 13:30:00+05:30,1691.6,1691.7,1690.1,1690.4,5484
2025-10-27 13:35:00+05:30,1690.3,1692.3,1690.0,1692.3,7241
2025-10-27 13:40:00+05:30,1692.3,1692.3,1690.6,1691.3,5909
2025-10-27 13:45:00+05:30,1691.2,1693.6,1690.2,1693.6,9338
2025-10-27 13:50:00+05:30,1693.5,1695.1,1693.4,1695.0,14221
2025-10-27 13:55:00+05:30,1695.1,1695.1,1694.4,1694.9,8280
2025-10-27 14:00:00+05:30,1694.7,1695.6,1694.4,1695.3,6690
2025-10-27 14:05:00+05:30,1695.4,1695.4,1694.5,1695.0,9172
2025-10-27 14:10:00+05:30,1695.0,1695.1,1693.6,1694.5,12404
2025-10-27 14:15:00+05:30,1694.5,1695.8,1693.6,1695.1,32578
2025-10-27 14:20:00+05:30,1695.2,1695.7,1695.0,1695.0,6693
2025-10-27 14:25:00+05:30,1695.0,1695.1,1694.8,1695.0,5645
2025-10-27 14:30:00+05:30,1695.0,1695.2,1694.0,1694.2,6600
2025-10-27 14:35:00+05:30,1694.2,1695.6,1693.5,1694.7,12288
2025-10-27 14:40:00+05:30,1694.3,1695.8,1693.1,1694.7,17450
2025-10-27 14:45:00+05:30,1694.0,1694.9,1691.0,1691.5,28820
2025-10-27 14:50:00+05:30,1691.5,1693.7,1690.9,1692.9,10970
2025-10-27 14:55:00+05:30,1692.9,1696.2,1692.2,1695.0,31842
2025-10-27 15:00:00+05:30,1695.0,1695.2,1693.0,1693.1,32906
2025-10-27 15:05:00+05:30,1693.2,1695.6,1693.1,1695.4,47541
2025-10-27 15:10:00+05:30,1695.3,1695.5,1693.1,1693.8,39351
2025-10-27 15:15:00+05:30,1693.8,1693.8,1691.8,1692.5,49199
2025-10-27 15:20:00+05:30,1692.5,1693.7,1691.2,1692.5,42768
2025-10-27 15:25:00+05:30,1692.4,1697.6,1692.1,1694.9,49299
2025-10-28 09:15:00+05:30,1692.0,1698.9,1689.4,1689.9,86007
2025-10-28 09:20:00+05:30,1689.9,1696.8,1685.7,1695.2,55989
2025-10-28 09:25:00+05:30,1695.1,1697.6,1693.5,1697.3,32548
2025-10-28 09:30:00+05:30,1697.3,1702.1,1695.4,1701.4,52676
2025-10-28 09:35:00+05:30,1701.4,1701.4,1698.5,1699.1,25441
2025-10-28 09:40:00+05:30,1699.5,1702.7,1697.2,1700.2,26165
2025-10-28 09:45:00+05:30,1700.0,1701.7,1698.8,1700.3,26153
2025-10-28 09:50:00+05:30,1700.3,1701.9,1699.4,1700.3,32196
2025-10-28 09:55:00+05:30,1700.7,1701.4,1700.0,1700.3,17494
2025-10-28 10:00:00+05:30,1700.0,1700.3,1696.0,1696.6,37686
2025-10-28 10:05:00+05:30,1696.5,1697.2,1694.2,1696.3,16351
2025-10-28 10:10:00+05:30,1696.4,1696.4,1694.2,1695.2,18381
2025-10-28 10:15:00+05:30,1695.1,1695.4,1693.4,1694.4,23783
2025-10-28 10:20:00+05:30,1694.3,1694.9,1692.8,1692.8,12030
2025-10-28 10:25:00+05:30,1693.3,1695.0,1691.5,1692.4,23039
2025-10-28 10:30:00+05:30,1692.4,1694.2,1690.1,1691.3,16182
2025-10-28 10:35:00+05:30,1691.3,1691.4,1689.0,1689.6,16713
2025-10-28 10:40:00+05:30,1689.2,1691.7,1689.1,1691.4,15991
2025-10-28 10:45:00+05:30,1691.3,1691.4,1689.0,1689.3,10933
2025-10-28 10:50:00+05:30,1689.3,1689.3,1687.4,1687.7,13294
2025-10-28 10:55:00+05:30,1687.7,1687.8,1686.0,1686.1,11248
2025-10-28 11:00:00+05:30,1686.3,1688.2,1684.5,1685.0,31300
2025-10-28 11:05:00+05:30,1685.0,1686.6,1684.8,1686.5,17187
2025-10-28 11:10:00+05:30,1686.2,1687.2,1685.0,1685.0,12724
2025-10-28 11:15:00+05:30,1685.0,1686.7,1684.5,1685.4,19559
2025-10-28 11:20:00+05:30,1685.1,1687.0,1684.4,1684.7,18117
2025-10-28 11:25:00+05:30,1684.4,1685.6,1683.9,1684.0,16854
2025-10-28 11:30:00+05:30,1683.9,1684.6,1682.8,1683.0,14473
2025-10-28 11:35:00+05:30,1683.0,1684.0,1681.6,1684.0,22188
2025-10-28 11:40:00+05:30,1684.0,1685.8,1682.4,1682.8,26492
2025-10-28 11:45:00+05:30,1682.8,1684.0,1681.6,1682.7,21641
2025-10-28 11:50:00+05:30,1682.7,1683.2,1681.0,1681.5,25257
2025-10-28 11:55:00+05:30,1681.5,1683.2,1680.6,1680.8,17987
2025-10-28 12:00:00+05:30,1680.7,1682.0,1680.2,1681.4,18323
2025-10-28 12:05:00+05:30,1681.4,1681.8,1680.0,1680.4,18896
2025-10-28 12:10:00+05:30,1680.4,1681.6,1679.5,1681.0,23141
2025-10-28 12:15:00+05:30,1681.0,1683.4,1680.3,1681.8,24217
2025-10-28 12:20:00+05:30,1681.8,1682.1,1680.4,1681.7,19504
2025-10-28 12:25:00+05:30,1681.6,1682.6,1679.5,1679.8,23076
2025-10-28 12:30:00+05:30,1679.7,1681.9,1679.5,1681.1,20584
2025-10-28 12:35:00+05:30,1681.2,1683.9,1681.1,1683.9,21327
2025-10-28 12:40:00+05:30,1683.7,1685.6,1682.0,1685.5,33399
2025-10-28 12:45:00+05:30,1685.5,1685.9,1682.4,1682.7,21490
2025-10-28 12:50:00+05:30,1682.7,1684.7,1682.2,1684.3,34202
2025-10-28 12:55:00+05:30,1684.3,1686.0,1683.3,1684.0,22420
2025-10-28 13:00:00+05:30,1684.0,1685.8,1681.9,1682.1,21341
2025-10-28 13:05:00+05:30,1681.9,1682.8,1679.2,1682.1,29080
2025-10-28 13:10:00+05:30,1682.1,1687.0,1681.9,1683.8,73465
2025-10-28 13:15:00+05:30,1683.6,1685.1,1681.1,1684.9,41646
2025-10-28 13:20:00+05:30,1684.6,1689.1,1684.6,1689.0,30758
2025-10-28 13:25:00+05:30,1689.0,1689.3,1687.4,1687.7,17861
2025-10-28 13:30:00+05:30,1687.6,1688.0,1687.0,1687.1,19010
2025-10-28 13:35:00+05:30,1687.0,1687.6,1686.5,1687.2,15649
2025-10-28 13:40:00+05:30,1687.2,1690.0,1686.5,1687.9,21630
2025-10-28 13:45:00+05:30,1688.0,1688.1,1687.0,1687.1,26293
2025-10-28 13:50:00+05:30,1687.1,1689.6,1686.5,1688.0,31770
2025-10-28 13:55:00+05:30,1688.0,1690.2,1687.3,1688.7,21245
2025-10-28 14:00:00+05:30,1688.7,1690.3,1687.6,1688.0,18824
2025-10-28 14:05:00+05:30,1688.1,1688.4,1686.8,1687.0,23586
2025-10-28 14:10:00+05:30,1687.0,1689.1,1684.6,1688.2,36180
2025-10-28 14:15:00+05:30,1688.2,1689.9,1687.0,1688.3,38097
2025-10-28 14:20:00+05:30,1688.2,1690.0,1686.5,1687.1,30724
2025-10-28 14:25:00+05:30,1687.1,1689.8,1684.6,1685.8,74570
2025-10-28 14:30:00+05:30,1685.7,1687.9,1683.4,1686.7,29372
2025-10-28 14:35:00+05:30,1686.8,1687.2,1684.2,1685.0,30517
2025-10-28 14:40:00+05:30,1684.6,1686.3,1684.4,1685.3,22140
2025-10-28 14:45:00+05:30,1685.8,1686.8,1682.4,1682.6,43418
2025-10-28 14:50:00+05:30,1682.6,1684.5,1682.0,1684.1,28100
2025-10-28 14:55:00+05:30,1684.4,1685.7,1683.1,1683.6,44424
2025-10-28 15:00:00+05:30,1683.5,1687.1,1683.5,1686.7,112026
2025-10-28 15:05:00+05:30,1686.5,1691.1,1686.5,1688.6,130716
2025-10-28 15:10:00+05:30,1688.6,1689.5,1686.0,1686.3,91481
2025-10-28 15:15:00+05:30,1686.5,1688.1,1684.7,1684.8,91191
2025-10-28 15:20:00+05:30,1684.8,1686.8,1683.8,1685.4,92155
2025-10-28 15:25:00+05:30,1685.3,1692.8,1684.1,1692.8,58956
2025-10-29 09:15:00+05:30,1690.0,1700.7,1690.0,1697.6,17096
2025-10-29 09:20:00+05:30,1697.9,1699.0,1695.0,1696.7,7129
2025-10-29 09:25:00+05:30,1697.2,1697.2,1694.1,1694.1,7631
2025-10-29 09:30:00+05:30,1694.3,1696.0,1691.3,1694.6,7985
2025-10-29 09:35:00+05:30,1694.6,1694.6,1687.6,1688.5,19582
2025-10-29 09:40:00+05:30,1688.2,1690.0,1687.3,1689.6,16113
2025-10-29 09:45:00+05:30,1689.5,1694.0,1689.5,1691.1,20029
2025-10-29 09:50:00+05:30,1691.1,1695.8,1691.1,1694.5,15792
2025-10-29 09:55:00+05:30,1694.2,1696.0,1694.2,1696.0,5739
2025-10-29 10:00:00+05:30,1696.0,1701.0,1696.0,1700.0,13337
2025-10-29 10:05:00+05:30,1700.0,1700.0,1698.1,1699.8,4927
2025-10-29 10:10:00+05:30,1699.4,1701.6,1699.3,1699.8,3504
2025-10-29 10:15:00+05:30,1699.8,1701.8,1699.8,1700.8,6276
2025-10-29 10:20:00+05:30,1700.8,1706.0,1700.8,1704.4,19417
2025-10-29 10:25:00+05:30,1704.4,1707.7,1702.7,1706.4,9572
2025-10-29 10:30:00+05:30,1706.4,1707.9,1705.5,1707.9,8144
2025-10-29 10:35:00+05:30,1707.6,1707.9,1706.1,1707.2,3315
2025-10-29 10:40:00+05:30,1707.4,1708.8,1705.0,1708.4,7893
2025-10-29 10:45:00+05:30,1708.4,1709.0,1707.5,1708.1,6119
2025-10-29 10:50:00+05:30,1708.1,1709.5,1707.3,1708.6,8571
2025-10-29 10:55:00+05:30,1708.5,1714.4,1707.0,1713.6,32708
2025-10-29 11:00:00+05:30,1713.5,1715.0,1712.5,1713.2,32815
2025-10-29 11:05:00+05:30,1713.0,1714.3,1712.2,1714.0,9178
2025-10-29 11:10:00+05:30,1713.9,1715.0,1712.6,1712.9,10020
2025-10-29 11:15:00+05:30,1712.9,1713.1,1711.0,1711.5,11492
2025-10-29 11:20:00+05:30,1711.4,1712.6,1711.0,1711.5,5423
2025-10-29 11:25:00+05:30,1711.4,1714.0,1710.6,1713.9,8876
2025-10-29 11:30:00+05:30,1713.7,1713.7,1712.0,1712.3,5737
2025-10-29 11:35:00+05:30,1712.3,1712.8,1712.0,1712.8,4525
