timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1469.6,1470.0,1468.5,1468.8,11543
2025-10-27 13:30:00+05:30,1468.4,1468.4,1466.4,1466.7,5966
2025-10-27 13:35:00+05:30,1467.0,1468.0,1466.7,1468.0,2002
2025-10-27 13:40:00+05:30,1467.7,1468.0,1467.2,1467.7,2362
2025-10-27 13:45:00+05:30,1467.7,1467.7,1464.7,1466.3,9622
2025-10-27 13:50:00+05:30,1466.3,1467.2,1465.9,1466.8,2060
2025-10-27 13:55:00+05:30,1466.8,1467.2,1465.7,1465.8,4126
2025-10-27 14:00:00+05:30,1465.7,1467.7,1465.0,1467.0,9784
2025-10-27 14:05:00+05:30,1467.0,1467.7,1465.5,1465.6,4473
2025-10-27 14:10:00+05:30,1465.3,1466.5,1465.0,1466.2,2991
2025-10-27 14:15:00+05:30,1465.6,1468.0,1465.5,1467.9,18335
2025-10-27 14:20:00+05:30,1467.9,1467.9,1466.7,1467.4,4449
2025-10-27 14:25:00+05:30,1467.0,1468.0,1466.1,1467.7,8208
2025-10-27 14:30:00+05:30,1467.5,1468.0,1466.5,1466.7,25883
2025-10-27 14:35:00+05:30,1466.7,1467.1,1465.7,1466.0,4269
2025-10-27 14:40:00+05:30,1466.0,1466.9,1465.6,1465.7,3564
2025-10-27 14:45:00+05:30,1466.2,1466.4,1462.5,1462.5,19455
2025-10-27 14:50:00+05:30,1462.5,1464.9,1462.1,1464.9,5899
2025-10-27 14:55:00+05:30,1464.8,1465.1,1463.5,1464.5,4854
2025-10-27 15:00:00+05:30,1464.5,1464.9,1461.9,1461.9,14503
2025-10-27 15:05:00+05:30,1461.9,1463.3,1461.6,1462.7,18863
2025-10-27 15:10:00+05:30,1463.0,1463.0,1462.3,1462.4,15062
2025-10-27 15:15:00+05:30,1462.4,1463.8,1461.9,1463.8,22287
2025-10-27 15:20:00+05:30,1463.8,1463.8,1461.9,1462.7,24641
2025-10-27 15:25:00+05:30,1462.7,1464.8,1462.3,1464.8,22355
2025-10-28 09:15:00+05:30,1469.0,1469.6,1460.8,1463.6,61463
2025-10-28 09:20:00+05:30,1463.6,1467.4,1463.0,1463.8,29388
2025-10-28 09:25:00+05:30,1463.8,1465.2,1463.1,1465.0,11092
2025-10-28 09:30:00+05:30,1464.9,1465.9,1462.1,1464.3,31332
2025-10-28 09:35:00+05:30,1464.3,1465.0,1462.0,1462.9,14924
2025-10-28 09:40:00+05:30,1462.9,1464.4,1461.0,1461.5,13305
2025-10-28 09:45:00+05:30,1461.0,1464.1,1461.0,1462.8,10798
2025-10-28 09:50:00+05:30,1462.5,1462.5,1458.0,1459.2,9568
2025-10-28 09:55:00+05:30,1458.9,1461.4,1458.5,1460.6,9872
2025-10-28 10:00:00+05:30,1460.6,1461.0,1458.0,1458.1,12371
2025-10-28 10:05:00+05:30,1458.0,1458.1,1453.5,1455.2,16443
2025-10-28 10:10:00+05:30,1455.2,1456.1,1453.3,1455.6,11873
2025-10-28 10:15:00+05:30,1455.4,1456.0,1453.8,1454.5,15929
2025-10-28 10:20:00+05:30,1454.3,1455.5,1453.2,1455.3,6014
2025-10-28 10:25:00+05:30,1455.2,1456.5,1454.6,1455.0,6741
2025-10-28 10:30:00+05:30,1454.9,1455.1,1453.0,1454.6,7990
2025-10-28 10:35:00+05:30,1454.6,1454.7,1453.0,1453.2,7923
2025-10-28 10:40:00+05:30,1453.2,1453.9,1452.3,1453.7,7279
2025-10-28 10:45:00+05:30,1453.6,1454.1,1452.0,1452.4,8987
2025-10-28 10:50:00+05:30,1453.0,1453.0,1451.0,1451.3,6012
2025-10-28 10:55:00+05:30,1451.1,1452.0,1450.0,1451.6,9184
2025-10-28 11:00:00+05:30,1451.4,1451.9,1447.5,1447.5,9702
2025-10-28 11:05:00+05:30,1447.8,1450.9,1447.6,1449.5,5247
2025-10-28 11:10:00+05:30,1449.7,1449.7,1448.2,1448.3,9459
2025-10-28 11:15:00+05:30,1448.2,1448.2,1447.0,1447.7,5731
2025-10-28 11:20:00+05:30,1447.7,1448.2,1447.1,1447.1,10154
2025-10-28 11:25:00+05:30,1447.2,1448.0,1446.5,1447.1,16481
2025-10-28 11:30:00+05:30,1447.2,1447.7,1445.8,1445.8,8592
2025-10-28 11:35:00+05:30,1446.0,1446.5,1445.5,1446.1,8441
2025-10-28 11:40:00+05:30,1446.4,1447.1,1446.0,1446.2,15769
2025-10-28 11:45:00+05:30,1446.2,1447.0,1445.1,1445.9,7607
2025-10-28 11:50:00+05:30,1445.8,1448.1,1445.6,1446.8,10925
2025-10-28 11:55:00+05:30,1446.5,1447.2,1445.0,1445.0,12069
2025-10-28 12:00:00+05:30,1445.0,1445.7,1443.6,1444.3,9139
2025-10-28 12:05:00+05:30,1444.1,1444.6,1443.0,1443.8,7562
2025-10-28 12:10:00+05:30,1443.7,1444.1,1443.1,1443.1,15211
2025-10-28 12:15:00+05:30,1443.1,1445.3,1443.1,1444.3,6737
2025-10-28 12:20:00+05:30,1444.3,1445.4,1443.3,1443.3,7236
2025-10-28 12:25:00+05:30,1443.3,1445.1,1442.1,1444.0,13733
2025-10-28 12:30:00+05:30,1444.0,1444.7,1442.4,1443.2,11733
2025-10-28 12:35:00+05:30,1443.3,1446.0,1443.2,1445.2,18629
2025-10-28 12:40:00+05:30,1445.3,1447.2,1444.8,1447.1,12057
2025-10-28 12:45:00+05:30,1447.0,1447.3,1444.0,1445.3,24466
2025-10-28 12:50:00+05:30,1445.2,1447.0,1444.5,1445.9,10837
2025-10-28 12:55:00+05:30,1445.9,1446.9,1445.0,1446.1,8615
2025-10-28 13:00:00+05:30,1445.9,1447.4,1445.0,1445.0,10115
2025-10-28 13:05:00+05:30,1445.0,1446.9,1445.0,1446.2,4327
2025-10-28 13:10:00+05:30,1446.3,1446.9,1446.0,1446.4,4282
2025-10-28 13:15:00+05:30,1446.1,1446.5,1444.7,1445.7,8296
2025-10-28 13:20:00+05:30,1445.9,1446.4,1444.7,1446.0,5657
2025-10-28 13:25:00+05:30,1445.9,1447.0,1444.8,1445.0,8814
2025-10-28 13:30:00+05:30,1445.0,1445.4,1443.4,1444.1,12549
2025-10-28 13:35:00+05:30,1443.9,1444.9,1443.7,1444.1,5304
2025-10-28 13:40:00+05:30,1444.1,1444.2,1438.8,1439.8,69294
