timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,4310.1,4311.0,4298.5,4299.0,6063
2025-10-27 13:30:00+05:30,4299.0,4303.0,4296.7,4297.2,6286
2025-10-27 13:35:00+05:30,4297.3,4303.0,4293.7,4300.0,6104
2025-10-27 13:40:00+05:30,4300.0,4302.8,4294.3,4300.0,7850
2025-10-27 13:45:00+05:30,4300.7,4303.0,4296.1,4299.7,11851
2025-10-27 13:50:00+05:30,4299.9,4308.0,4297.6,4307.0,15463
2025-10-27 13:55:00+05:30,4307.4,4308.5,4305.4,4307.0,3784
2025-10-27 14:00:00+05:30,4307.0,4309.5,4301.6,4306.2,15059
2025-10-27 14:05:00+05:30,4306.2,4310.8,4303.5,4308.0,12151
2025-10-27 14:10:00+05:30,4307.0,4308.0,4295.2,4300.8,10723
2025-10-27 14:15:00+05:30,4302.4,4308.0,4299.4,4305.0,7551
2025-10-27 14:20:00+05:30,4305.0,4306.4,4302.0,4302.5,6678
2025-10-27 14:25:00+05:30,4303.3,4303.3,4298.5,4300.3,5685
2025-10-27 14:30:00+05:30,4300.0,4303.2,4299.0,4300.0,5317
2025-10-27 14:35:00+05:30,4300.0,4307.0,4299.2,4306.2,10854
2025-10-27 14:40:00+05:30,4306.3,4308.0,4304.2,4305.7,5817
2025-10-27 14:45:00+05:30,4306.0,4307.5,4303.1,4303.3,5381
2025-10-27 14:50:00+05:30,4303.5,4306.0,4302.3,4305.0,5362
2025-10-27 14:55:00+05:30,4304.1,4305.0,4300.0,4300.5,6768
2025-10-27 15:00:00+05:30,4300.5,4305.4,4300.5,4302.1,22804
2025-10-27 15:05:00+05:30,4302.2,4324.0,4302.1,4321.1,16292
2025-10-27 15:10:00+05:30,4320.3,4321.8,4310.0,4313.2,12812
2025-10-27 15:15:00+05:30,4312.9,4315.6,4310.6,4312.4,15321
2025-10-27 15:20:00+05:30,4312.7,4316.6,4310.0,4314.1,15694
2025-10-27 15:25:00+05:30,4314.0,4320.0,4310.0,4310.0,14134
2025-10-28 09:15:00+05:30,4309.4,4309.4,4281.2,4282.9,20542
2025-10-28 09:20:00+05:30,4284.1,4291.0,4269.4,4289.3,10759
2025-10-28 09:25:00+05:30,4289.3,4295.0,4283.0,4292.0,7727
2025-10-28 09:30:00+05:30,4292.2,4303.0,4288.0,4301.5,6863
2025-10-28 09:35:00+05:30,4301.5,4309.3,4299.6,4307.3,7157
2025-10-28 09:40:00+05:30,4307.3,4317.6,4306.0,4314.4,10250
2025-10-28 09:45:00+05:30,4315.0,4315.6,4308.6,4310.0,6225
2025-10-28 09:50:00+05:30,4310.0,4312.3,4307.0,4310.4,8466
2025-10-28 09:55:00+05:30,4312.3,4323.9,4310.0,4321.5,8238
2025-10-28 10:00:00+05:30,4322.7,4328.7,4314.6,4315.2,11575
2025-10-28 10:05:00+05:30,4315.7,4316.8,4309.2,4310.0,6316
2025-10-28 10:10:00+05:30,4310.0,4314.8,4310.0,4314.2,7194
2025-10-28 10:15:00+05:30,4314.2,4324.4,4310.9,4319.8,12052
2025-10-28 10:20:00+05:30,4319.9,4321.7,4312.0,4314.5,9684
2025-10-28 10:25:00+05:30,4314.4,4316.7,4308.0,4310.0,4860
2025-10-28 10:30:00+05:30,4310.1,4312.1,4308.9,4309.9,6691
2025-10-28 10:35:00+05:30,4310.0,4311.4,4299.0,4300.2,9509
2025-10-28 10:40:00+05:30,4300.3,4312.2,4300.0,4309.8,4491
2025-10-28 10:45:00+05:30,4309.7,4312.2,4308.3,4310.0,5069
2025-10-28 10:50:00+05:30,4310.0,4310.5,4304.6,4306.0,3839
2025-10-28 10:55:00+05:30,4306.0,4310.0,4303.7,4310.0,3054
2025-10-28 11:00:00+05:30,4309.8,4311.8,4301.0,4305.0,4087
2025-10-28 11:05:00+05:30,4304.7,4307.3,4303.4,4304.7,2180
2025-10-28 11:10:00+05:30,4304.9,4308.7,4301.3,4302.9,17357
2025-10-28 11:15:00+05:30,4303.0,4310.4,4302.9,4310.0,4057
2025-10-28 11:20:00+05:30,4310.0,4310.0,4306.7,4309.0,3040
2025-10-28 11:25:00+05:30,4310.0,4310.6,4297.5,4302.1,7685
2025-10-28 11:30:00+05:30,4302.2,4314.9,4300.5,4312.0,19637
2025-10-28 11:35:00+05:30,4313.5,4315.0,4309.1,4310.9,3901
2025-10-28 11:40:00+05:30,4310.9,4313.9,4310.0,4310.4,10660
2025-10-28 11:45:00+05:30,4310.4,4311.6,4305.0,4307.1,8234
2025-10-28 11:50:00+05:30,4307.7,4310.4,4306.5,4307.0,3254
2025-10-28 11:55:00+05:30,4307.7,4309.0,4306.5,4306.5,3068
2025-10-28 12:00:00+05:30,4306.7,4306.7,4305.0,4306.5,4325
2025-10-28 12:05:00+05:30,4306.6,4307.8,4303.0,4304.0,9423
2025-10-28 12:10:00+05:30,4304.2,4309.9,4304.0,4308.5,3511
2025-10-28 12:15:00+05:30,4308.5,4308.5,4303.0,4303.0,4117
2025-10-28 12:20:00+05:30,4303.2,4305.5,4302.0,4302.9,3893
2025-10-28 12:25:00+05:30,4303.9,4303.9,4291.9,4294.0,4782
2025-10-28 12:30:00+05:30,4294.0,4304.6,4293.3,4300.0,3455
2025-10-28 12:35:00+05:30,4300.3,4304.0,4290.3,4297.1,6953
2025-10-28 12:40:00+05:30,4297.1,4299.7,4288.5,4296.3,21525
2025-10-28 12:45:00+05:30,4296.3,4297.3,4289.1,4295.0,16038
2025-10-28 12:50:00+05:30,4292.7,4294.3,4290.1,4291.8,4022
2025-10-28 12:55:00+05:30,4291.8,4292.9,4290.7,4291.9,3134
2025-10-28 13:00:00+05:30,4292.0,4292.0,4281.1,4281.9,4216
2025-10-28 13:05:00+05:30,4281.2,4285.2,4280.0,4283.0,5820
2025-10-28 13:10:00+05:30,4283.0,4284.0,4278.1,4278.2,5962
2025-10-28 13:15:00+05:30,4278.2,4281.1,4278.2,4279.2,5604
2025-10-28 13:20:00+05:30,4279.2,4281.6,4279.1,4280.0,9346
2025-10-28 13:25:00+05:30,4279.4,4284.2,4279.4,4281.9,10928
2025-10-28 13:30:00+05:30,4281.9,4288.9,4280.6,4286.2,6975
2025-10-28 13:35:00+05:30,4286.2,4288.9,4284.4,4288.1,3556
2025-10-28 13:40:00+05:30,4288.0,4288.2,4282.2,4284.5,5167
