timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,5855.0,5856.0,5850.0,5853.5,1985
2025-10-27 13:30:00+05:30,5854.0,5856.5,5850.0,5852.0,2298
2025-10-27 13:35:00+05:30,5852.0,5858.0,5851.0,5858.0,2350
2025-10-27 13:40:00+05:30,5858.5,5868.0,5858.0,5865.0,7025
2025-10-27 13:45:00+05:30,5865.0,5865.0,5855.0,5856.5,1838
2025-10-27 13:50:00+05:30,5857.0,5866.5,5857.0,5865.5,1722
2025-10-27 13:55:00+05:30,5865.0,5865.5,5852.5,5855.0,3806
2025-10-27 14:00:00+05:30,5855.5,5860.0,5855.5,5856.0,2076
2025-10-27 14:05:00+05:30,5856.0,5870.0,5855.0,5869.5,5968
2025-10-27 14:10:00+05:30,5869.0,5872.0,5860.0,5861.0,6563
2025-10-27 14:15:00+05:30,5861.0,5870.5,5860.0,5864.5,10907
2025-10-27 14:20:00+05:30,5864.5,5864.5,5857.0,5862.5,4866
2025-10-27 14:25:00+05:30,5862.5,5863.0,5855.0,5856.0,6269
2025-10-27 14:30:00+05:30,5855.5,5859.0,5853.5,5856.0,5830
2025-10-27 14:35:00+05:30,5856.0,5860.0,5854.0,5854.0,6168
2025-10-27 14:40:00+05:30,5854.0,5857.0,5852.0,5853.5,5166
2025-10-27 14:45:00+05:30,5853.5,5856.5,5845.5,5847.5,10010
2025-10-27 14:50:00+05:30,5847.5,5853.5,5839.0,5842.5,6912
2025-10-27 14:55:00+05:30,5843.0,5847.0,5836.0,5841.5,7236
2025-10-27 15:00:00+05:30,5841.5,5849.5,5840.0,5845.0,15532
2025-10-27 15:05:00+05:30,5845.0,5845.0,5840.5,5841.5,11859
2025-10-27 15:10:00+05:30,5841.5,5842.0,5831.5,5835.5,17903
2025-10-27 15:15:00+05:30,5835.5,5836.5,5825.0,5826.0,16171
2025-10-27 15:20:00+05:30,5826.0,5830.5,5821.5,5827.0,18008
2025-10-27 15:25:00+05:30,5827.5,5841.0,5825.0,5841.0,11369
2025-10-28 09:15:00+05:30,5807.0,5807.0,5751.0,5782.0,42306
2025-10-28 09:20:00+05:30,5782.0,5798.0,5775.5,5792.5,10969
2025-10-28 09:25:00+05:30,5793.5,5809.5,5789.0,5808.0,7478
2025-10-28 09:30:00+05:30,5808.0,5812.0,5799.0,5810.0,9025
2025-10-28 09:35:00+05:30,5810.0,5828.0,5810.0,5820.0,10528
2025-10-28 09:40:00+05:30,5823.0,5824.0,5806.5,5818.5,7496
2025-10-28 09:45:00+05:30,5818.5,5823.0,5813.0,5814.0,3382
2025-10-28 09:50:00+05:30,5815.0,5821.0,5801.5,5804.5,2758
2025-10-28 09:55:00+05:30,5806.5,5831.5,5801.5,5830.0,11788
2025-10-28 10:00:00+05:30,5828.0,5832.5,5821.5,5824.5,19360
2025-10-28 10:05:00+05:30,5823.0,5824.5,5800.0,5800.0,4601
2025-10-28 10:10:00+05:30,5799.5,5799.5,5785.5,5793.5,2468
2025-10-28 10:15:00+05:30,5792.0,5803.0,5788.0,5800.0,2629
2025-10-28 10:20:00+05:30,5800.0,5803.0,5794.0,5802.0,2973
2025-10-28 10:25:00+05:30,5802.0,5804.0,5799.5,5802.0,1797
2025-10-28 10:30:00+05:30,5801.5,5805.0,5796.0,5804.5,5428
2025-10-28 10:35:00+05:30,5803.5,5804.0,5795.5,5799.5,2289
2025-10-28 10:40:00+05:30,5799.5,5809.5,5799.5,5807.5,1816
