timestamp,open,high,low,close,volume
2025-10-27 13:25:00+05:30,1479.5,1480.0,1478.3,1478.7,158528
2025-10-27 13:30:00+05:30,1478.8,1479.0,1476.4,1476.9,109554
2025-10-27 13:35:00+05:30,1477.0,1478.9,1476.4,1478.2,96042
2025-10-27 13:40:00+05:30,1478.3,1478.8,1477.6,1478.6,90475
2025-10-27 13:45:00+05:30,1478.5,1480.0,1478.0,1479.8,101394
2025-10-27 13:50:00+05:30,1479.8,1481.9,1479.8,1481.2,97221
2025-10-27 13:55:00+05:30,1481.5,1481.6,1480.3,1480.6,95024
2025-10-27 14:00:00+05:30,1481.0,1481.3,1480.1,1481.0,81310
2025-10-27 14:05:00+05:30,1481.3,1481.7,1480.6,1481.5,80292
2025-10-27 14:10:00+05:30,1481.5,1481.6,1479.9,1480.5,151753
2025-10-27 14:15:00+05:30,1480.5,1483.9,1480.2,1483.0,312031
2025-10-27 14:20:00+05:30,1483.0,1483.5,1481.3,1482.8,88413
2025-10-27 14:25:00+05:30,1482.9,1484.8,1482.1,1484.0,140028
2025-10-27 14:30:00+05:30,1484.3,1484.9,1483.5,1484.0,142577
2025-10-27 14:35:00+05:30,1484.2,1484.5,1483.0,1483.3,103652
2025-10-27 14:40:00+05:30,1483.3,1483.9,1482.5,1483.5,152587
2025-10-27 14:45:00+05:30,1483.5,1484.0,1481.7,1481.8,275084
2025-10-27 14:50:00+05:30,1481.7,1483.4,1481.4,1482.7,195592
2025-10-27 14:55:00+05:30,1482.7,1483.2,1481.7,1483.0,201031
2025-10-27 15:00:00+05:30,1482.6,1484.4,1482.6,1483.4,323890
2025-10-27 15:05:00+05:30,1483.5,1484.7,1483.2,1484.3,376853
2025-10-27 15:10:00+05:30,1484.3,1484.6,1484.1,1484.1,359694
2025-10-27 15:15:00+05:30,1484.2,1485.0,1483.8,1484.5,416923
2025-10-27 15:20:00+05:30,1484.6,1485.0,1483.1,1483.4,361088
2025-10-27 15:25:00+05:30,1483.4,1484.4,1483.0,1483.2,178045
2025-10-28 09:15:00+05:30,1484.1,1489.0,1481.2,1482.5,738615
2025-10-28 09:20:00+05:30,1482.5,1485.6,1481.3,1484.9,591711
2025-10-28 09:25:00+05:30,1484.9,1486.9,1484.1,1486.9,196051
2025-10-28 09:30:00+05:30,1486.9,1489.5,1486.8,1488.7,271250
2025-10-28 09:35:00+05:30,1488.6,1490.0,1488.0,1488.1,181271
2025-10-28 09:40:00+05:30,1488.1,1490.8,1487.1,1490.5,245431
2025-10-28 09:45:00+05:30,1490.6,1492.0,1488.2,1489.6,195030
2025-10-28 09:50:00+05:30,1489.5,1489.5,1485.2,1485.9,138968
2025-10-28 09:55:00+05:30,1486.0,1486.7,1484.2,1485.0,111481
2025-10-28 10:00:00+05:30,1484.8,1485.0,1483.1,1483.5,100701
2025-10-28 10:05:00+05:30,1483.7,1484.0,1481.1,1483.0,123470
2025-10-28 10:10:00+05:30,1482.9,1483.8,1481.2,1483.6,102008
2025-10-28 10:15:00+05:30,1483.6,1484.9,1482.2,1483.0,89585
2025-10-28 10:20:00+05:30,1483.0,1485.9,1481.5,1485.9,152585
2025-10-28 10:25:00+05:30,1485.9,1487.0,1484.5,1485.2,141391
2025-10-28 10:30:00+05:30,1485.7,1486.4,1483.0,1484.1,113337
2025-10-28 10:35:00+05:30,1484.1,1484.1,1482.5,1482.9,55673
2025-10-28 10:40:00+05:30,1482.9,1483.8,1482.2,1482.5,71638
2025-10-28 10:45:00+05:30,1482.5,1483.5,1482.0,1483.3,90037
2025-10-28 10:50:00+05:30,1483.1,1483.3,1479.6,1479.6,299721
2025-10-28 10:55:00+05:30,1479.9,1481.0,1479.1,1479.5,136920
2025-10-28 11:00:00+05:30,1479.5,1480.7,1479.1,1479.1,89068
2025-10-28 11:05:00+05:30,1479.2,1480.0,1478.5,1479.9,79467
2025-10-28 11:10:00+05:30,1479.7,1482.1,1478.8,1481.8,203236
2025-10-28 11:15:00+05:30,1481.8,1484.5,1480.9,1484.0,107535
2025-10-28 11:20:00+05:30,1484.1,1485.2,1484.0,1484.0,95128
2025-10-28 11:25:00+05:30,1484.2,1486.0,1484.0,1484.5,68766
2025-10-28 11:30:00+05:30,1484.6,1487.1,1484.5,1484.7,164669
2025-10-28 11:35:00+05:30,1484.8,1485.9,1484.0,1484.8,133231
2025-10-28 11:40:00+05:30,1484.9,1486.0,1483.0,1483.0,116911
2025-10-28 11:45:00+05:30,1483.0,1484.9,1481.3,1484.1,325673
2025-10-28 11:50:00+05:30,1484.1,1484.5,1483.0,1483.0,189050
2025-10-28 11:55:00+05:30,1483.0,1483.5,1481.7,1481.8,112069
2025-10-28 12:00:00+05:30,1481.8,1482.9,1481.5,1481.7,52830
2025-10-28 12:05:00+05:30,1481.6,1482.3,1480.1,1482.1,95533
2025-10-28 12:10:00+05:30,1482.1,1483.0,1481.1,1482.6,105058
2025-10-28 12:15:00+05:30,1482.6,1482.9,1480.3,1482.7,186903
2025-10-28 12:20:00+05:30,1482.2,1483.5,1481.5,1483.4,181404
2025-10-28 12:25:00+05:30,1483.4,1484.3,1482.7,1482.8,64192
2025-10-28 12:30:00+05:30,1482.7,1484.0,1481.7,1483.3,76777
2025-10-28 12:35:00+05:30,1483.3,1485.5,1483.0,1485.0,100365
2025-10-28 12:40:00+05:30,1485.0,1487.4,1484.8,1487.0,168204
2025-10-28 12:45:00+05:30,1487.0,1487.6,1485.4,1485.7,170268
2025-10-28 12:50:00+05:30,1486.3,1488.8,1485.4,1488.6,219052
2025-10-28 12:55:00+05:30,1488.4,1489.3,1485.8,1487.5,222470
2025-10-28 13:00:00+05:30,1487.6,1489.0,1487.0,1488.0,135531
2025-10-28 13:05:00+05:30,1488.0,1489.6,1486.7,1488.8,201809
2025-10-28 13:10:00+05:30,1488.8,1489.4,1486.1,1486.5,80297
2025-10-28 13:15:00+05:30,1486.5,1488.8,1484.4,1487.3,227288
2025-10-28 13:20:00+05:30,1487.3,1488.0,1486.1,1488.0,122750
2025-10-28 13:25:00+05:30,1487.7,1489.8,1487.5,1488.4,196672
2025-10-28 13:30:00+05:30,1488.3,1490.0,1487.5,1488.0,170333
2025-10-28 13:35:00+05:30,1488.4,1489.0,1487.4,1488.9,130431
2025-10-28 13:40:00+05:30,1488.8,1489.0,1484.7,1484.7,142383
2025-10-28 13:45:00+05:30,1485.0,1487.8,1484.3,1486.3,433031
2025-10-28 13:50:00+05:30,1486.3,1487.0,1484.6,1486.1,178216
2025-10-28 13:55:00+05:30,1486.1,1486.5,1484.8,1486.3,142947
2025-10-28 14:00:00+05:30,1486.2,1488.2,1484.2,1485.0,249268
2025-10-28 14:05:00+05:30,1485.0,1487.5,1484.0,1486.9,283201
2025-10-28 14:10:00+05:30,1486.9,1487.8,1482.1,1485.7,340134
2025-10-28 14:15:00+05:30,1485.7,1485.9,1481.2,1482.8,334107
2025-10-28 14:20:00+05:30,1482.7,1484.8,1482.0,1484.0,231725
2025-10-28 14:25:00+05:30,1483.9,1484.6,1479.3,1481.7,315969
2025-10-28 14:30:00+05:30,1481.8,1482.8,1477.6,1480.0,362039
2025-10-28 14:35:00+05:30,1480.0,1481.0,1477.8,1480.7,350224
2025-10-28 14:40:00+05:30,1480.7,1481.6,1479.1,1479.3,263044
2025-10-28 14:45:00+05:30,1479.4,1483.6,1479.2,1480.0,321192
2025-10-28 14:50:00+05:30,1480.1,1483.4,1479.6,1481.5,283766
2025-10-28 14:55:00+05:30,1481.5,1485.2,1481.0,1484.8,511225
2025-10-28 15:00:00+05:30,1484.7,1488.2,1484.7,1487.1,818218
2025-10-28 15:05:00+05:30,1487.1,1487.6,1483.0,1484.5,769762
2025-10-28 15:10:00+05:30,1484.6,1488.0,1483.3,1487.2,874404
2025-10-28 15:15:00+05:30,1487.1,1488.6,1487.0,1487.5,705408
